period_id,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
131,LUTON,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),RYANAIR,S,16,0,18.75,43.75,31.25,0,0,0,6.25,0,0,0,11.4375,16,68.75,16.1875
131,LUTON,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),WIZZ AIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,30,38.235294,23.6
131,LUTON,SWITZERLAND,BALE MULHOUSE,EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
131,LUTON,SWITZERLAND,GENEVA,EASYJET UK LTD,S,108,3,1.801802,28.828829,28.828829,14.414414,13.513514,4.504505,3.603604,1.801802,0,2.702703,25.740741,53,33.333333,36.90566
131,LUTON,SWITZERLAND,ZURICH,EASYJET UK LTD,S,32,1,3.030303,27.272727,24.242424,15.151515,18.181818,9.090909,0,0,0,3.030303,19.34375,32,51.515152,29.65625
131,LUTON,TURKEY,ANKARA (ESENBOGA),SUNEXPRESS,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,44
131,LUTON,TURKEY,ANTALYA,EASYJET UK LTD,S,17,0,0,0,29.411765,23.529412,41.176471,5.882353,0,0,0,0,33.294118,17,29.411765,52.411765
131,LUTON,TURKEY,ANTALYA,SUNEXPRESS,S,26,0,3.846154,11.538462,50,15.384615,3.846154,15.384615,0,0,0,0,21,18,44.444444,27.055556
131,LUTON,TURKEY,ANTALYA,WIZZ AIR UK LTD,S,18,0,5.555556,16.666667,22.222222,22.222222,5.555556,16.666667,11.111111,0,0,0,38.055556,18,5.555556,78.833333
131,LUTON,TURKEY,BODRUM (MILAS),EASYJET UK LTD,S,42,0,2.380952,2.380952,30.952381,40.47619,21.428571,2.380952,0,0,0,0,23.238095,51,25.490196,41.313725
131,LUTON,TURKEY,DALAMAN,EASYJET UK LTD,S,45,0,0,6.666667,28.888889,31.111111,28.888889,4.444444,0,0,0,0,25.8,45,17.777778,53.911111
131,LUTON,TURKEY,DALAMAN,TUI AIRWAYS LTD,C,15,0,0,13.333333,40,20,26.666667,0,0,0,0,0,17.6,16,12.5,36.6875
131,LUTON,TURKEY,DALAMAN,WIZZ AIR UK LTD,S,15,0,13.333333,20,13.333333,20,26.666667,0,6.666667,0,0,0,25.6,16,0,73.6875
131,LUTON,TURKEY,GAZIANTEP,SUNEXPRESS,S,2,0,0,0,50,50,0,0,0,0,0,0,15,3,66.666667,47.666667
131,LUTON,TURKEY,ISTANBUL,WIZZ AIR UK LTD,S,60,0,0,23.333333,35,16.666667,15,10,0,0,0,0,19.933333,0,0,0
131,LUTON,TURKEY,IZMIR (ADNAN MENDERES),EASYJET UK LTD,S,18,0,11.111111,11.111111,27.777778,11.111111,16.666667,11.111111,11.111111,0,0,0,37.444444,0,0,0
131,LUTON,TURKEY,IZMIR (ADNAN MENDERES),SUNEXPRESS,S,28,0,0,14.285714,53.571429,14.285714,17.857143,0,0,0,0,0,13.821429,34,26.470588,34.735294
131,STANSTED,ALBANIA,TIRANA,AIR ALBANIA SHPK,S,24,10,2.941176,20.588235,32.352941,11.764706,2.941176,0,0,0,0,29.411765,6.75,32,50,27.78125
131,STANSTED,ALBANIA,TIRANA,ALBAWINGS,S,20,14,8.823529,26.470588,14.705882,2.941176,5.882353,0,0,0,0,41.176471,7,12,50,19.5
131,STANSTED,BULGARIA,BURGAS,JET2.COM LTD,S,14,0,0,28.571429,35.714286,21.428571,0,14.285714,0,0,0,0,22.714286,10,70,10.4
131,STANSTED,BULGARIA,PLOVDIV,RYANAIR,S,26,0,0,19.230769,38.461538,26.923077,7.692308,3.846154,3.846154,0,0,0,20.5,34,44.117647,41.058824
131,STANSTED,BULGARIA,SOFIA,RYANAIR,S,138,1,0,13.669065,31.654676,20.143885,15.827338,15.107914,2.877698,0,0,0.719424,30.797101,135,48.888889,29.555556
131,STANSTED,BULGARIA,SOFIA,RYANAIR UK LTD,S,8,0,0,37.5,50,12.5,0,0,0,0,0,0,7.75,10,30,106.8
131,STANSTED,CZECH REPUBLIC,BRNO (TURANY),RYANAIR,S,60,0,1.666667,21.666667,25,30,13.333333,8.333333,0,0,0,0,19.766667,52,41.071429,35.115385
131,STANSTED,CZECH REPUBLIC,OSTRAVA,RYANAIR,S,16,0,6.25,37.5,43.75,12.5,0,0,0,0,0,0,5.5,16,50,38.125
131,STANSTED,CZECH REPUBLIC,PRAGUE,RYANAIR,S,148,0,2.027027,37.837838,33.108108,8.108108,10.135135,6.081081,1.351351,1.351351,0,0,19.547297,138,57.246377,25.65942
131,STANSTED,ESTONIA,TALLIN,RYANAIR,S,34,0,2.941176,44.117647,32.352941,14.705882,2.941176,2.941176,0,0,0,0,8.088235,34,70.588235,23.882353
131,STANSTED,HUNGARY,BUDAPEST,RYANAIR,S,238,2,5.416667,40.416667,28.75,7.5,11.25,3.75,0.833333,0,1.25,0.833333,18.823529,273,52.919708,25.47619
131,STANSTED,LATVIA,RIGA,RYANAIR,S,92,0,4.347826,54.347826,26.086957,7.608696,5.434783,2.173913,0,0,0,0,7.173913,120,68.333333,33.8
131,STANSTED,LITHUANIA,KAUNAS,RYANAIR,S,42,0,2.380952,38.095238,42.857143,9.52381,0,7.142857,0,0,0,0,8.952381,44,56.818182,37.181818
131,STANSTED,LITHUANIA,PALANGA,RYANAIR,S,24,0,0,24,36,20,16,0,0,0,0,0,13.833333,26,84.615385,7.538462
131,STANSTED,LITHUANIA,VILNIUS,RYANAIR,S,50,0,2,56,28,10,0,4,0,0,0,0,7.46,60,70,11.4
131,STANSTED,POLAND,BYDGOSZCZ,RYANAIR,S,34,0,5.882353,41.176471,26.470588,26.470588,0,0,0,0,0,0,7.205882,34,85.294118,6.411765
131,STANSTED,POLAND,GDANSK,RYANAIR,S,120,0,1.666667,50.833333,33.333333,4.166667,5,3.333333,1.666667,0,0,0,9.775,104,61.320755,25.980769
131,STANSTED,POLAND,KATOWICE,RYANAIR,S,78,0,1.282051,24.358974,41.025641,14.102564,10.25641,8.974359,0,0,0,0,18.410256,78,62.820513,21.153846
131,STANSTED,POLAND,KRAKOW,RYANAIR,S,152,0,1.973684,29.605263,34.868421,15.131579,8.552632,5.921053,3.289474,0.657895,0,0,20.032895,172,61.627907,23.162791
131,STANSTED,POLAND,KRAKOW,RYANAIR UK LTD,S,10,0,0,30,60,0,10,0,0,0,0,0,5.9,0,0,0
131,STANSTED,POLAND,LODZ LUBLINEK,RYANAIR,S,42,0,2.380952,26.190476,40.47619,11.904762,14.285714,4.761905,0,0,0,0,15.97619,34,61.764706,14.852941
131,STANSTED,POLAND,LODZ LUBLINEK,RYANAIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,8,37.5,21.125
131,STANSTED,POLAND,POZNAN,RYANAIR,S,78,0,7.692308,35.897436,29.487179,10.25641,10.25641,3.846154,2.564103,0,0,0,15.538462,77,79.220779,7.857143
131,STANSTED,POLAND,RZESZOW,RYANAIR,S,50,0,4,52,24,14,6,0,0,0,0,0,7.16,76,67.105263,16.157895
131,STANSTED,POLAND,RZESZOW,RYANAIR UK LTD,S,8,0,0,87.5,12.5,0,0,0,0,0,0,0,0.5,0,0,0
131,STANSTED,POLAND,SZCZECIN (GOLENOW),RYANAIR,S,44,0,0,15.909091,43.181818,13.636364,13.636364,4.545455,9.090909,0,0,0,29.136364,44,43.181818,34.886364
131,STANSTED,POLAND,SZCZECIN (GOLENOW),RYANAIR UK LTD,S,8,0,0,50,37.5,12.5,0,0,0,0,0,0,5.25,0,0,0
131,STANSTED,POLAND,SZYMANY (MAZURY),RYANAIR,S,8,0,25,62.5,12.5,0,0,0,0,0,0,0,0.625,18,66.666667,20.166667
131,STANSTED,POLAND,SZYMANY (MAZURY),RYANAIR UK LTD,S,10,0,10,30,60,0,0,0,0,0,0,0,2.9,0,0,0
131,STANSTED,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR,S,150,22,0.581395,34.883721,31.976744,4.069767,5.232558,6.976744,1.744186,1.744186,0,12.790698,20.233333,180,66.666667,18.283333
131,STANSTED,POLAND,WROCLAW,RYANAIR,S,96,0,3.125,31.25,45.833333,8.333333,3.125,3.125,2.083333,3.125,0,0,19.604167,86,61.627907,23.813953
131,STANSTED,REPUBLIC OF MOLDOVA,CHISINAU (KISHINEV),AIR MOLDOVA INTERNATIONAL,S,0,0,0,0,0,0,0,0,0,0,0,0,0,34,14.705882,48.705882
131,STANSTED,REPUBLIC OF MOLDOVA,CHISINAU (KISHINEV),FLY ONE,S,42,4,0,10.869565,21.73913,10.869565,15.217391,21.73913,2.173913,8.695652,0,8.695652,62.52381,0,0,0
131,STANSTED,REPUBLIC OF MOLDOVA,CHISINAU (KISHINEV),HISKY,S,24,6,13.333333,23.333333,13.333333,10,6.666667,0,6.666667,6.666667,0,20,41.208333,0,0,0
131,STANSTED,ROMANIA,BUCHAREST (OTOPENI),RYANAIR,S,202,0,1.485149,22.772277,36.138614,12.376238,14.851485,10.39604,1.980198,0,0,0,21.99505,180,37.016575,31.716667
131,STANSTED,ROMANIA,BUCHAREST (OTOPENI),RYANAIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,26,65.384615,14.5
131,STANSTED,ROMANIA,CLUJ NAPOCA,RYANAIR,S,32,0,0,43.75,37.5,0,18.75,0,0,0,0,0,9.25,34,88.235294,6.529412
131,STANSTED,ROMANIA,ORADEA,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,16,62.5,16.1875
131,STANSTED,SLOVAK REPUBLIC,BRATISLAVA,RYANAIR,S,42,0,9.52381,54.761905,30.952381,4.761905,0,0,0,0,0,0,2.833333,52,61.538462,21.961538
131,STANSTED,SLOVAK REPUBLIC,KOSICE,RYANAIR,S,34,0,0,23.529412,47.058824,2.941176,11.764706,8.823529,5.882353,0,0,0,27.117647,34,64.705882,30.264706
131,STANSTED,SLOVAK REPUBLIC,KOSICE,RYANAIR UK LTD,S,10,0,0,60,20,20,0,0,0,0,0,0,5.5,8,50,42
131,STANSTED,TURKMENISTAN,ASHKHABAD,TURKMENISTAN AIRLINES,S,7,0,28.571429,0,28.571429,14.285714,28.571429,0,0,0,0,0,16.428571,0,0,0
131,STANSTED,UNITED ARAB EMIRATES,DUBAI,EMIRATES,S,120,0,10.833333,36.666667,25,15.833333,10.833333,0.833333,0,0,0,0,10.183333,60,86.666667,8.416667
131,STANSTED,ALGERIA,ALGIERS,AIR ALGERIE,C,0,0,0,0,0,0,0,0,0,0,0,0,0,8,87.5,7.75
131,STANSTED,EGYPT,SHARM EL SHEIKH (OPHIRA),TUI AIRWAYS LTD,S,8,0,0,0,37.5,37.5,0,25,0,0,0,0,35.375,8,12.5,54.875
131,STANSTED,MOROCCO,AGADIR (AL MASSIRA),RYANAIR UK LTD,S,24,0,0,25,41.666667,33.333333,0,0,0,0,0,0,9.833333,34,61.764706,19.764706
131,STANSTED,MOROCCO,ESSAOUIRA,RYANAIR UK LTD,S,16,0,12.5,43.75,25,0,6.25,0,0,12.5,0,0,31,0,0,0
131,STANSTED,MOROCCO,FEZ,RYANAIR UK LTD,S,18,0,0,0,27.777778,5.555556,33.333333,27.777778,5.555556,0,0,0,45.888889,16,50,33.75
131,STANSTED,MOROCCO,MARRAKESH,RYANAIR UK LTD,S,94,0,1.06383,37.234043,40.425532,8.510638,9.574468,3.191489,0,0,0,0,11.297872,96,73.958333,18.697917
131,STANSTED,MOROCCO,OUARZAZATE,RYANAIR UK LTD,S,18,0,11.111111,33.333333,33.333333,11.111111,0,0,11.111111,0,0,0,22.277778,0,0,0
131,STANSTED,MOROCCO,RABAT,RYANAIR UK LTD,S,26,0,0,0,30.769231,15.384615,19.230769,23.076923,11.538462,0,0,0,49.307692,26,53.846154,34.538462
131,STANSTED,MOROCCO,TANGIERS (IBN BATUTA),RYANAIR UK LTD,S,16,0,0,0,50,18.75,31.25,0,0,0,0,0,21.9375,16,37.5,25.125
131,STANSTED,TUNISIA,TUNIS,TUNISAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,26,23.076923,71.346154
131,STANSTED,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),BA CITYFLYER LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,8
131,STANSTED,UNITED KINGDOM,BELFAST INTERNATIONAL,BA CITYFLYER LTD,S,1,0,0,0,0,100,0,0,0,0,0,0,18,0,0,0
131,STANSTED,UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET UK LTD,S,194,0,4.123711,42.783505,24.742268,7.731959,9.793814,9.278351,0,1.546392,0,0,19.180412,182,80.21978,14.978022
131,STANSTED,UNITED KINGDOM,BELFAST INTERNATIONAL,RYANAIR UK LTD,S,120,0,0,30.833333,29.166667,15,10.833333,9.166667,1.666667,3.333333,0,0,28.575,0,0,0
131,STANSTED,UNITED KINGDOM,EDINBURGH,BA CITYFLYER LTD,S,1,0,0,100,0,0,0,0,0,0,0,0,0,1,100,15
131,STANSTED,UNITED KINGDOM,EDINBURGH,EASYJET UK LTD,S,166,4,7.647059,25.294118,26.470588,12.941176,15.882353,5.882353,1.176471,2.352941,0,2.352941,22.656627,160,79.012346,12.31875
131,STANSTED,UNITED KINGDOM,EDINBURGH,RYANAIR UK LTD,S,146,0,2.739726,15.068493,22.60274,12.328767,21.232877,17.123288,6.849315,1.369863,0.684932,0,45.541096,0,0,0
131,STANSTED,UNITED KINGDOM,GLASGOW,BA CITYFLYER LTD,S,1,0,0,0,100,0,0,0,0,0,0,0,10,0,0,0
131,STANSTED,UNITED KINGDOM,GLASGOW,EASYJET UK LTD,S,168,0,2.380952,33.333333,27.380952,11.904762,15.47619,8.333333,1.190476,0,0,0,19.708333,162,63.414634,27.555556
131,STANSTED,UNITED KINGDOM,JERSEY,JET2.COM LTD,S,8,0,0,12.5,62.5,25,0,0,0,0,0,0,9,8,50,20.125
131,STANSTED,UNITED KINGDOM,LONDON CITY,BA CITYFLYER LTD,S,1,0,0,0,0,0,100,0,0,0,0,0,41,0,0,0
131,STANSTED,UNITED KINGDOM,CITY OF DERRY (EGLINTON),LOGANAIR LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,128,70.3125,23.195313
131,STANSTED,UNITED KINGDOM,NEWQUAY,RYANAIR UK LTD,S,24,0,8.333333,37.5,33.333333,4.166667,12.5,0,0,4.166667,0,0,16.5,0,0,0
131,STANSTED,AUSTRIA,KLAGENFURT,RYANAIR,S,18,0,0,5.555556,16.666667,16.666667,38.888889,22.222222,0,0,0,0,42.222222,0,0,0
131,STANSTED,AUSTRIA,SALZBURG,RYANAIR,S,36,0,0,16.666667,55.555556,8.333333,11.111111,8.333333,0,0,0,0,15.388889,34,64.705882,14.264706
131,STANSTED,AUSTRIA,VIENNA,RYANAIR,S,118,1,0,16.806723,26.05042,14.285714,19.327731,13.445378,5.042017,2.521008,1.680672,0.840336,44.686441,120,47.5,32.633333
131,STANSTED,BELGIUM,CHARLEROI,RYANAIR,S,0,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0
131,STANSTED,CROATIA,DUBROVNIK,JET2.COM LTD,S,40,0,2.5,37.5,35,15,10,0,0,0,0,0,9.25,32,46.875,30.96875
131,STANSTED,CROATIA,OSIJEK,RYANAIR,S,18,0,0,22.222222,44.444444,0,27.777778,5.555556,0,0,0,0,19.777778,0,0,0
131,STANSTED,CROATIA,PULA,RYANAIR,S,26,0,0,11.538462,69.230769,19.230769,0,0,0,0,0,0,7.576923,26,57.692308,34.307692
131,STANSTED,CROATIA,RIJEKA,RYANAIR,S,8,0,0,37.5,37.5,12.5,0,12.5,0,0,0,0,14.625,18,72.222222,20.611111
131,STANSTED,CROATIA,RIJEKA,RYANAIR UK LTD,S,8,0,0,25,37.5,12.5,0,25,0,0,0,0,35.25,0,0,0
131,STANSTED,CROATIA,SPLIT,JET2.COM LTD,S,28,0,7.142857,32.142857,39.285714,10.714286,3.571429,7.142857,0,0,0,0,11.892857,16,100,1.8125
131,STANSTED,CROATIA,ZADAR,RYANAIR,S,42,0,2.380952,30.952381,33.333333,14.285714,11.904762,4.761905,0,2.380952,0,0,20.428571,44,59.090909,40.022727
131,STANSTED,CROATIA,ZADAR,RYANAIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,8,75,34.625
131,STANSTED,CROATIA,ZAGREB,RYANAIR,S,60,0,1.639344,21.311475,44.262295,6.557377,9.836066,4.918033,6.557377,1.639344,1.639344,0,33.883333,60,71.666667,15.15
131,STANSTED,CYPRUS,LARNACA,JET2.COM LTD,S,44,0,2.272727,13.636364,29.545455,34.090909,13.636364,4.545455,2.272727,0,0,0,22.136364,43,30.232558,27.232558
131,STANSTED,CYPRUS,PAPHOS,JET2.COM LTD,S,52,0,1.923077,25,46.153846,17.307692,5.769231,3.846154,0,0,0,0,12.692308,51,54.901961,21.784314
131,STANSTED,CYPRUS,PAPHOS,RYANAIR,S,50,0,4,20,40,18,4,12,2,0,0,0,22.06,60,45,32.416667
131,STANSTED,CYPRUS,PAPHOS,TUI AIRWAYS LTD,C,17,0,5.882353,17.647059,41.176471,29.411765,0,0,0,0,5.882353,0,81.235294,16,62.5,13.75
131,STANSTED,DENMARK,AALBORG,RYANAIR,S,24,0,0,58.333333,20.833333,4.166667,8.333333,8.333333,0,0,0,0,13.166667,34,73.529412,9.470588
131,STANSTED,DENMARK,AARHUS (TIRSTRUP),RYANAIR,S,84,0,8.333333,33.333333,33.333333,14.285714,5.952381,4.761905,0,0,0,0,11.345238,60,30,29.533333
131,STANSTED,DENMARK,BILLUND,RYANAIR,S,170,0,4.117647,44.705882,31.764706,8.235294,6.470588,3.529412,1.176471,0,0,0,10.164706,128,66.40625,25.0625
131,STANSTED,DENMARK,BILLUND,RYANAIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,16,68.75,31
131,STANSTED,DENMARK,COPENHAGEN,RYANAIR,S,172,0,1.744186,32.55814,37.790698,14.534884,6.395349,4.651163,0,2.325581,0,0,17.034884,180,47.777778,27.205556
131,STANSTED,DENMARK,COPENHAGEN,RYANAIR UK LTD,S,8,0,0,12.5,12.5,12.5,12.5,50,0,0,0,0,56.125,0,0,0
131,STANSTED,FINLAND,HELSINKI,RYANAIR,S,52,0,0,44.230769,42.307692,3.846154,1.923077,5.769231,0,1.923077,0,0,16.769231,59,50.847458,26.237288
131,STANSTED,FINLAND,TAMPERE,RYANAIR,S,16,0,0,12.5,50,25,0,12.5,0,0,0,0,19.875,16,50,45.875
131,STANSTED,FRANCE,AJACCIO,AIR CORSICA,S,0,0,0,0,0,0,0,0,0,0,0,0,0,8,75,15.875
131,STANSTED,FRANCE,BERGERAC,RYANAIR,S,52,0,3.846154,23.076923,36.538462,13.461538,19.230769,1.923077,1.923077,0,0,0,17.807692,50,53.846154,18.1
131,STANSTED,FRANCE,BEZIERS,RYANAIR,S,26,0,0,26.923077,38.461538,15.384615,11.538462,7.692308,0,0,0,0,14.615385,24,37.037037,21.208333
131,STANSTED,FRANCE,BIARRITZ,RYANAIR,S,50,0,10,26,30,8,12,14,0,0,0,0,20.82,50,34.545455,26.42
131,STANSTED,FRANCE,BIARRITZ,RYANAIR UK LTD,S,10,0,10,10,10,10,0,40,20,0,0,0,69.7,0,0,0
131,STANSTED,FRANCE,BORDEAUX,RYANAIR,S,60,0,5,31.666667,35,13.333333,15,0,0,0,0,0,10.7,42,47.619048,41.690476
131,STANSTED,FRANCE,BRIVE-LA-GAILLARDE,RYANAIR,S,18,0,0,5.555556,66.666667,16.666667,5.555556,5.555556,0,0,0,0,16.055556,16,75,8.4375
131,STANSTED,FRANCE,CALVI,BA CITYFLYER LTD,C,7,0,0,0,71.428571,0,14.285714,14.285714,0,0,0,0,24.714286,0,0,0
131,STANSTED,FRANCE,CARCASSONNE,RYANAIR,S,60,0,0,31.666667,41.666667,8.333333,10,8.333333,0,0,0,0,15.383333,34,52.941176,25.970588
131,STANSTED,FRANCE,LA ROCHELLE,RYANAIR,S,44,0,0,40.909091,31.818182,9.090909,4.545455,13.636364,0,0,0,0,17.886364,26,26.923077,55.692308
131,STANSTED,FRANCE,LA ROCHELLE,RYANAIR UK LTD,S,8,0,12.5,37.5,37.5,12.5,0,0,0,0,0,0,3.25,8,75,19
131,STANSTED,FRANCE,LIMOGES,RYANAIR,S,52,0,5.769231,11.538462,23.076923,28.846154,19.230769,7.692308,3.846154,0,0,0,28.653846,33,57.142857,19.242424
131,STANSTED,FRANCE,LIMOGES,RYANAIR UK LTD,S,8,0,0,50,25,12.5,0,0,0,12.5,0,0,28.125,7,0,103.857143
131,STANSTED,FRANCE,TARBES-LOURDES INTERNATIONAL,AIR ONE,C,2,0,0,50,0,0,50,0,0,0,0,0,22,0,0,0
131,STANSTED,FRANCE,TARBES-LOURDES INTERNATIONAL,RYANAIR,S,52,0,3.846154,26.923077,32.692308,13.461538,15.384615,7.692308,0,0,0,0,17.75,24,53.846154,24.083333
131,STANSTED,FRANCE,TARBES-LOURDES INTERNATIONAL,RYANAIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,77.777778,10.555556
131,STANSTED,FRANCE,TARBES-LOURDES INTERNATIONAL,VUELING AIRLINES,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,11
131,STANSTED,FRANCE,MARSEILLE,JET2.COM LTD,C,3,0,0,66.666667,0,33.333333,0,0,0,0,0,0,5.333333,0,0,0
131,STANSTED,FRANCE,MARSEILLE,RYANAIR,S,133,2,2.962963,20,28.148148,17.777778,15.555556,11.111111,1.481481,0,1.481481,1.481481,31.120301,102,59.615385,26.323529
131,STANSTED,FRANCE,NANTES,RYANAIR,S,68,0,5.882353,26.470588,27.941176,16.176471,20.588235,2.941176,0,0,0,0,15.264706,32,47.058824,20.90625
131,STANSTED,FRANCE,NANTES,RYANAIR UK LTD,S,10,0,10,50,10,30,0,0,0,0,0,0,8.5,0,0,0
131,STANSTED,FRANCE,NICE,JET2.COM LTD,C,2,0,0,50,0,50,0,0,0,0,0,0,9.5,0,0,0
131,STANSTED,FRANCE,NICE,RYANAIR,S,46,0,0,19.565217,30.434783,26.086957,8.695652,15.217391,0,0,0,0,24.76087,34,48.571429,32.382353
131,STANSTED,FRANCE,NICE,RYANAIR UK LTD,S,8,0,0,12.5,62.5,0,25,0,0,0,0,0,13.75,8,87.5,18.875
131,STANSTED,FRANCE,NIMES,RYANAIR,S,18,0,0,0,66.666667,16.666667,16.666667,0,0,0,0,0,13.222222,0,0,0
131,STANSTED,FRANCE,NIMES,RYANAIR UK LTD,S,8,0,0,25,25,37.5,12.5,0,0,0,0,0,16.5,0,0,0
131,STANSTED,FRANCE,PERPIGNAN,RYANAIR,S,42,0,0,38.095238,42.857143,14.285714,2.380952,0,0,2.380952,0,0,11.357143,34,82.352941,14.676471
131,STANSTED,FRANCE,POITIERS,RYANAIR,S,34,0,0,23.529412,29.411765,14.705882,23.529412,8.823529,0,0,0,0,22.411765,24,57.692308,24.625
131,STANSTED,FRANCE,RODEZ,RYANAIR,S,18,0,11.111111,11.111111,5.555556,0,55.555556,16.666667,0,0,0,0,39.333333,24,80.769231,7.208333
131,STANSTED,FRANCE,TOULOUSE (BLAGNAC),RYANAIR,S,84,0,4.761905,19.047619,25,22.619048,16.666667,9.52381,2.380952,0,0,0,26.095238,82,52.272727,27.792683
131,STANSTED,FRANCE,TOURS,RYANAIR,S,26,0,3.846154,42.307692,34.615385,7.692308,11.538462,0,0,0,0,0,8.846154,26,50,30.653846
131,STANSTED,GERMANY,BERLIN BRANDENBURG,BA CITYFLYER LTD,S,2,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0
131,STANSTED,GERMANY,BERLIN BRANDENBURG,RYANAIR,S,180,0,1.111111,22.222222,37.222222,20.555556,11.111111,6.111111,1.666667,0,0,0,18.8,180,47.222222,31.883333
131,STANSTED,GERMANY,BREMEN,RYANAIR,S,62,0,0,33.870968,25.806452,16.129032,24.193548,0,0,0,0,0,16.064516,102,60.784314,24.470588
131,STANSTED,GERMANY,BREMEN,RYANAIR UK LTD,S,8,0,25,50,25,0,0,0,0,0,0,0,0.375,0,0,0
131,STANSTED,GERMANY,COLOGNE BONN,RYANAIR,S,148,0,2.027027,27.702703,27.027027,20.27027,12.837838,6.756757,3.378378,0,0,0,22.898649,154,45.454545,41.987013
131,STANSTED,GERMANY,COLOGNE BONN,RYANAIR UK LTD,S,8,0,37.5,62.5,0,0,0,0,0,0,0,0,0,0,0,0
131,STANSTED,GERMANY,DORTMUND,RYANAIR,S,59,0,0,50.847458,32.20339,5.084746,10.169492,1.694915,0,0,0,0,8.677966,34,55.882353,28.058824
131,STANSTED,GERMANY,DRESDEN,RYANAIR,S,15,0,13.333333,13.333333,40,20,6.666667,0,6.666667,0,0,0,18.066667,26,76.923077,6.769231
131,STANSTED,GERMANY,DUSSELDORF,BA CITYFLYER LTD,S,1,0,0,0,100,0,0,0,0,0,0,0,3,0,0,0
131,STANSTED,GERMANY,FRANKFURT MAIN,LUFTHANSA,S,1,0,0,0,100,0,0,0,0,0,0,0,8,0,0,0
131,STANSTED,GERMANY,HAHN,RYANAIR,S,76,0,3.947368,26.315789,31.578947,11.842105,13.157895,6.578947,6.578947,0,0,0,25.710526,60,71.666667,16.366667
131,STANSTED,GERMANY,HAMBURG,RYANAIR,S,102,1,0,11.650485,27.184466,17.475728,28.15534,13.592233,0.970874,0,0,0.970874,30.568627,112,61.607143,18.892857
131,STANSTED,GERMANY,HAMBURG,RYANAIR UK LTD,S,10,0,0,30,20,30,0,0,10,10,0,0,43.3,0,0,0
131,STANSTED,GERMANY,KARLSRUHE/BADEN BADEN,RYANAIR,S,68,0,2.941176,27.941176,32.352941,16.176471,5.882353,10.294118,2.941176,0,1.470588,0,28.808824,78,53.846154,22.525641
131,STANSTED,GERMANY,LEIPZIG,RYANAIR,S,24,0,0,4.166667,33.333333,12.5,41.666667,8.333333,0,0,0,0,31.333333,0,0,0
131,STANSTED,GERMANY,MEMMINGEN ALLGAU,RYANAIR,S,24,0,0,8.333333,37.5,25,25,0,4.166667,0,0,0,24.333333,26,61.538462,24.769231
131,STANSTED,GERMANY,MEMMINGEN ALLGAU,RYANAIR UK LTD,S,8,0,25,12.5,50,12.5,0,0,0,0,0,0,4.375,0,0,0
131,STANSTED,GERMANY,MUNICH,LUFTHANSA,S,20,0,10,20,30,30,10,0,0,0,0,0,13.4,0,0,0
131,STANSTED,GERMANY,NUREMBERG,RYANAIR,S,60,0,1.666667,30,43.333333,6.666667,11.666667,3.333333,1.666667,1.666667,0,0,17.666667,86,58.139535,28.94186
131,STANSTED,GREECE,ATHENS,JET2.COM LTD,S,16,0,0,0,62.5,6.25,31.25,0,0,0,0,0,18.375,0,0,0
131,STANSTED,GREECE,ATHENS,RYANAIR,S,60,0,0,20,46.666667,16.666667,1.666667,8.333333,5,1.666667,0,0,24.383333,60,31.666667,33.7
131,STANSTED,GREECE,CHANIA,JET2.COM LTD,S,24,0,12.5,37.5,33.333333,8.333333,4.166667,4.166667,0,0,0,0,9.208333,23,65.217391,21.173913
