period_id,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
129,BELFAST INTERNATIONAL,GREECE,CORFU,TUI AIRWAYS LTD,C,8,0,0,0,25,50,12.5,12.5,0,0,0,0,31.375,10,20,33.7
129,BELFAST INTERNATIONAL,GREECE,HERAKLION,JET2.COM LTD,S,9,0,0,11.111111,33.333333,44.444444,11.111111,0,0,0,0,0,16.222222,8,75,11.375
129,BELFAST INTERNATIONAL,GREECE,HERAKLION,TUI AIRWAYS LTD,C,9,0,0,0,22.222222,22.222222,44.444444,11.111111,0,0,0,0,31,0,0,0
129,BELFAST INTERNATIONAL,GREECE,KOS,TUI AIRWAYS LTD,C,10,0,0,0,20,10,30,10,20,10,0,0,74.5,10,0,84.8
129,BELFAST INTERNATIONAL,GREECE,RHODES,EASYJET UK LTD,S,17,1,0,0,22.222222,5.555556,33.333333,27.777778,5.555556,0,0,5.555556,55.882353,0,0,0
129,BELFAST INTERNATIONAL,GREECE,RHODES,JET2.COM LTD,S,7,0,0,0,42.857143,42.857143,14.285714,0,0,0,0,0,16,8,37.5,35.875
129,BELFAST INTERNATIONAL,GREECE,RHODES,TUI AIRWAYS LTD,C,7,0,0,0,0,14.285714,42.857143,28.571429,0,0,14.285714,0,283.714286,8,50,40.125
129,BELFAST INTERNATIONAL,GREECE,ZAKINTHOS,JET2.COM LTD,S,8,0,0,12.5,0,25,62.5,0,0,0,0,0,30.5,8,37.5,42.625
129,BELFAST INTERNATIONAL,ICELAND,KEFLAVIK,SUN AIR OF SCANDINAVIA,C,2,0,50,0,0,50,0,0,0,0,0,0,10.5,0,0,0
129,BELFAST INTERNATIONAL,IRISH REPUBLIC,DUBLIN,AER LINGUS,C,2,0,0,0,0,0,0,100,0,0,0,0,80.5,0,0,0
129,BELFAST INTERNATIONAL,ITALY,BERGAMO,RYANAIR UK LTD,S,26,0,0,15.384615,30.769231,30.769231,11.538462,7.692308,3.846154,0,0,0,23.923077,0,0,0
129,BELFAST INTERNATIONAL,ITALY,VERONA VILLAFRANCA,JET2.COM LTD,S,8,0,0,12.5,37.5,25,25,0,0,0,0,0,17,8,62.5,14.375
129,BELFAST INTERNATIONAL,NETHERLANDS,AMSTERDAM,AERO4M,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,123
129,BELFAST INTERNATIONAL,NETHERLANDS,AMSTERDAM,EASYJET EUROPE,S,0,0,0,0,0,0,0,0,0,0,0,0,0,34,47.222222,20
129,BELFAST INTERNATIONAL,NETHERLANDS,AMSTERDAM,EASYJET UK LTD,S,52,9,0,13.114754,31.147541,11.47541,18.032787,11.47541,0,0,0,14.754098,23.038462,18,38.888889,25.5
129,BELFAST INTERNATIONAL,NORWAY,BODO,AIR HORIZONT,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0
129,BELFAST INTERNATIONAL,NORWAY,BODO,KLASJET UAB,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
129,BELFAST INTERNATIONAL,NORWAY,OSLO (GARDERMOEN),KLASJET UAB,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,7
129,BELFAST INTERNATIONAL,NORWAY,TRONDHEIM (VAERNES),WIDEROE FLYVESELSKAP A/S,C,2,0,50,0,0,50,0,0,0,0,0,0,12.5,0,0,0
129,BELFAST INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,ABELAG AVIATION,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,60
129,BELFAST INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,EASYJET UK LTD,S,124,0,2.419355,14.516129,31.451613,16.129032,18.548387,8.064516,8.064516,0.806452,0,0,33.112903,106,54.716981,22.377358
129,BELFAST INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,JET2.COM LTD,S,36,0,30.555556,41.666667,25,2.777778,0,0,0,0,0,0,1,36,97.222222,2.25
129,BELFAST INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,8,0,25,50,0,25,0,0,0,0,0,0,6.625,0,0,0
129,BELFAST INTERNATIONAL,PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR UK LTD,S,28,0,14.285714,17.857143,25,17.857143,25,0,0,0,0,0,16.607143,0,0,0
129,BELFAST INTERNATIONAL,SPAIN,ALICANTE,EASYJET UK LTD,S,54,0,1.851852,18.518519,40.740741,24.074074,11.111111,3.703704,0,0,0,0,16.574074,80,68.75,20.9375
129,BELFAST INTERNATIONAL,SPAIN,ALICANTE,JET2.COM LTD,S,28,0,17.857143,42.857143,28.571429,3.571429,3.571429,3.571429,0,0,0,0,5.642857,28,89.285714,3.928571
129,BELFAST INTERNATIONAL,SPAIN,ALICANTE,RYANAIR UK LTD,S,26,0,0,7.692308,46.153846,11.538462,7.692308,11.538462,11.538462,3.846154,0,0,44.192308,0,0,0
129,BELFAST INTERNATIONAL,SPAIN,BARCELONA,EASYJET EUROPE,S,18,0,0,27.777778,33.333333,22.222222,16.666667,0,0,0,0,0,14.444444,18,83.333333,13.611111
129,BELFAST INTERNATIONAL,SPAIN,BARCELONA,EASYJET UK LTD,S,18,0,0,16.666667,55.555556,11.111111,5.555556,11.111111,0,0,0,0,17.388889,18,66.666667,14.5
129,BELFAST INTERNATIONAL,SPAIN,GIRONA,RYANAIR,S,8,0,0,12.5,50,12.5,12.5,12.5,0,0,0,0,20.125,0,0,0
129,BELFAST INTERNATIONAL,SPAIN,GIRONA,RYANAIR UK LTD,S,26,0,7.692308,38.461538,38.461538,0,7.692308,0,0,7.692308,0,0,25.115385,0,0,0
129,BELFAST INTERNATIONAL,SPAIN,IBIZA,EASYJET UK LTD,S,18,0,0,0,27.777778,16.666667,16.666667,11.111111,27.777778,0,0,0,62.277778,18,55.555556,17.111111
129,BELFAST INTERNATIONAL,SPAIN,IBIZA,JET2.COM LTD,S,26,0,3.846154,34.615385,46.153846,11.538462,3.846154,0,0,0,0,0,6.423077,26,96.153846,2.692308
129,BELFAST INTERNATIONAL,SPAIN,IBIZA,TUI AIRWAYS LTD,C,8,0,0,12.5,50,12.5,12.5,0,0,0,12.5,0,217.75,8,87.5,4.5
129,BELFAST INTERNATIONAL,SPAIN,MAHON,EASYJET UK LTD,S,8,0,0,0,12.5,12.5,25,50,0,0,0,0,64.125,18,50,29.222222
129,BELFAST INTERNATIONAL,SPAIN,MAHON,JET2.COM LTD,S,8,0,0,62.5,25,0,12.5,0,0,0,0,0,7.25,8,87.5,12.125
129,BELFAST INTERNATIONAL,SPAIN,MALAGA,AERO4M,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,14.5
129,BELFAST INTERNATIONAL,SPAIN,MALAGA,EASYJET UK LTD,S,86,2,1.136364,7.954545,40.909091,12.5,20.454545,6.818182,5.681818,2.272727,0,2.272727,32.593023,88,72.727273,16.965909
129,BELFAST INTERNATIONAL,SPAIN,MALAGA,JET2.COM LTD,S,28,0,35.714286,28.571429,32.142857,3.571429,0,0,0,0,0,0,2.678571,28,100,1.107143
129,BELFAST INTERNATIONAL,SPAIN,MALAGA,RYANAIR,S,8,0,12.5,37.5,37.5,12.5,0,0,0,0,0,0,4.25,0,0,0
129,BELFAST INTERNATIONAL,SPAIN,MALAGA,RYANAIR UK LTD,S,18,0,5.555556,22.222222,50,5.555556,11.111111,0,5.555556,0,0,0,17.777778,0,0,0
129,BELFAST INTERNATIONAL,SPAIN,MALAGA,TUI AIRWAYS LTD,C,10,0,0,10,30,30,0,10,20,0,0,0,45.6,10,70,10.6
129,BELFAST INTERNATIONAL,SPAIN,PALMA DE MALLORCA,EASYJET EUROPE,S,62,2,0,3.125,25,7.8125,25,17.1875,14.0625,4.6875,0,3.125,61.790323,60,45.16129,38.533333
129,BELFAST INTERNATIONAL,SPAIN,PALMA DE MALLORCA,EASYJET UK LTD,S,54,0,0,7.407407,46.296296,20.37037,18.518519,7.407407,0,0,0,0,19.574074,44,70.454545,22.181818
129,BELFAST INTERNATIONAL,SPAIN,PALMA DE MALLORCA,JET2.COM LTD,S,46,0,4.347826,39.130435,45.652174,4.347826,2.173913,4.347826,0,0,0,0,9.73913,46,91.304348,4.065217
129,BELFAST INTERNATIONAL,SPAIN,PALMA DE MALLORCA,RYANAIR UK LTD,S,18,0,0,5.555556,44.444444,11.111111,16.666667,5.555556,11.111111,5.555556,0,0,44.555556,0,0,0
129,BELFAST INTERNATIONAL,SPAIN,PALMA DE MALLORCA,TUI AIRWAYS LTD,C,27,0,3.703704,11.111111,44.444444,0,18.518519,14.814815,7.407407,0,0,0,35.666667,26,61.538462,35.307692
129,BELFAST INTERNATIONAL,SPAIN,REUS,JET2.COM LTD,S,25,0,16,32,40,8,4,0,0,0,0,0,5.04,26,100,1.269231
129,BELFAST INTERNATIONAL,SPAIN,REUS,TUI AIRWAYS LTD,C,16,0,0,12.5,37.5,18.75,12.5,12.5,0,0,6.25,0,100.125,18,61.111111,34.388889
129,BELFAST INTERNATIONAL,SPAIN,VALENCIA,RYANAIR,S,10,0,0,0,20,10,10,50,10,0,0,0,66,0,0,0
129,BELFAST INTERNATIONAL,SPAIN,VALENCIA,RYANAIR UK LTD,S,8,0,0,0,25,50,0,25,0,0,0,0,38,0,0,0
129,BELFAST INTERNATIONAL,SPAIN(CANARY ISLANDS),ARRECIFE,JET2.COM LTD,S,26,0,30.769231,23.076923,30.769231,7.692308,3.846154,3.846154,0,0,0,0,8.115385,26,96.153846,2.923077
129,BELFAST INTERNATIONAL,SPAIN(CANARY ISLANDS),ARRECIFE,TUI AIRWAYS LTD,C,8,0,0,0,62.5,0,12.5,12.5,12.5,0,0,0,41.5,8,87.5,7.5
129,BELFAST INTERNATIONAL,SPAIN(CANARY ISLANDS),FUERTEVENTURA,JET2.COM LTD,S,8,0,12.5,12.5,25,12.5,37.5,0,0,0,0,0,23.75,8,75,7.875
129,BELFAST INTERNATIONAL,SPAIN(CANARY ISLANDS),LAS PALMAS,JET2.COM LTD,S,10,0,20,30,30,10,10,0,0,0,0,0,7.8,10,100,2.4
129,BELFAST INTERNATIONAL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EASYJET UK LTD,S,28,0,10.714286,21.428571,14.285714,14.285714,17.857143,17.857143,3.571429,0,0,0,30.571429,18,72.222222,9.166667
129,BELFAST INTERNATIONAL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),JET2.COM LTD,S,37,0,35.135135,27.027027,21.621622,8.108108,8.108108,0,0,0,0,0,5.72973,28,89.285714,4.178571
129,BELFAST INTERNATIONAL,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),TUI AIRWAYS LTD,C,10,0,0,10,10,10,30,10,30,0,0,0,68.6,10,60,12
129,BELFAST INTERNATIONAL,SWITZERLAND,BALE MULHOUSE,CORENDON AIRLINES,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,8
129,BELFAST INTERNATIONAL,TURKEY,ANTALYA,EASYJET UK LTD,S,18,0,0,5.555556,27.777778,38.888889,16.666667,11.111111,0,0,0,0,24.611111,0,0,0
129,BELFAST INTERNATIONAL,TURKEY,ANTALYA,JET2.COM LTD,S,17,0,0,5.882353,17.647059,41.176471,23.529412,11.764706,0,0,0,0,29.411765,18,55.555556,23
129,BELFAST INTERNATIONAL,TURKEY,DALAMAN,EASYJET UK LTD,S,17,3,0,5,5,20,10,30,15,0,0,15,67.588235,18,11.111111,49.277778
129,BELFAST INTERNATIONAL,TURKEY,DALAMAN,FREEBIRD AIRLINES,C,8,0,0,25,37.5,25,0,12.5,0,0,0,0,17.375,0,0,0
129,BELFAST INTERNATIONAL,TURKEY,DALAMAN,JET2.COM LTD,S,17,0,0,11.764706,29.411765,35.294118,23.529412,0,0,0,0,0,21.294118,17,23.529412,32.294118
129,BELFAST INTERNATIONAL,TURKEY,DALAMAN,TUI AIRWAYS LTD,C,10,0,0,10,50,30,10,0,0,0,0,0,14.5,8,25,61.875
129,BIRMINGHAM,CAPE VERDE ISLANDS,BOA VISTA (RABIL),TUI AIRWAYS LTD,S,26,0,30.769231,15.384615,38.461538,11.538462,0,3.846154,0,0,0,0,6.076923,18,44.444444,35.833333
129,BIRMINGHAM,CAPE VERDE ISLANDS,ILHA DO SAL C.VERDE,TUI AIRWAYS LTD,S,18,0,0,11.111111,22.222222,11.111111,16.666667,33.333333,5.555556,0,0,0,48.611111,18,5.555556,113.166667
129,BIRMINGHAM,JAMAICA,MONTEGO BAY,TUI AIRWAYS LTD,C,18,0,5.555556,11.111111,22.222222,22.222222,16.666667,11.111111,5.555556,0,5.555556,0,93.666667,18,33.333333,26.444444
129,BIRMINGHAM,DOMINICAN REPUBLIC,PUNTA CANA,TUI AIRWAYS LTD,C,17,0,0,0,11.764706,47.058824,5.882353,23.529412,0,11.764706,0,0,58.470588,18,61.111111,15.333333
129,BIRMINGHAM,MEXICO,CANCUN,TUI AIRWAYS LTD,S,24,0,8.333333,8.333333,37.5,20.833333,12.5,12.5,0,0,0,0,21.083333,22,31.818182,35.090909
129,BIRMINGHAM,BULGARIA,BURGAS,BH AIR,C,3,0,0,0,66.666667,33.333333,0,0,0,0,0,0,15.666667,7,57.142857,41.714286
129,BIRMINGHAM,BULGARIA,BURGAS,JET2.COM LTD,S,16,0,0,12.5,25,43.75,6.25,12.5,0,0,0,0,22,0,0,0
129,BIRMINGHAM,BULGARIA,BURGAS,TUI AIRWAYS LTD,C,17,0,0,5.882353,23.529412,17.647059,41.176471,5.882353,0,0,5.882353,0,53.176471,18,38.888889,47
129,BIRMINGHAM,BULGARIA,SOFIA,RYANAIR,S,18,0,0,5.555556,44.444444,5.555556,33.333333,0,0,11.111111,0,0,40.555556,18,27.777778,30.555556
129,BIRMINGHAM,BULGARIA,VARNA,WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
129,BIRMINGHAM,CZECH REPUBLIC,PRAGUE,EUROWINGS LUFTVERKEHRS,S,18,0,0,0,38.888889,33.333333,27.777778,0,0,0,0,0,25,18,44.444444,27.611111
129,BIRMINGHAM,CZECH REPUBLIC,PRAGUE,JET2.COM LTD,S,2,0,0,0,0,0,100,0,0,0,0,0,44.5,4,25,202.5
129,BIRMINGHAM,HUNGARY,BUDAPEST,JET2.COM LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,125.5
129,BIRMINGHAM,HUNGARY,BUDAPEST,WIZZ AIR,S,18,0,0,16.666667,33.333333,5.555556,11.111111,5.555556,11.111111,16.666667,0,0,69.444444,18,38.888889,25.833333
129,BIRMINGHAM,LITHUANIA,VILNIUS,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,72.222222,16.777778
129,BIRMINGHAM,POLAND,BYDGOSZCZ,RYANAIR,S,26,0,0,42.307692,34.615385,7.692308,3.846154,11.538462,0,0,0,0,15.692308,24,92.307692,2.375
129,BIRMINGHAM,POLAND,GDANSK,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,33.333333,26.833333
129,BIRMINGHAM,POLAND,KRAKOW,JET2.COM LTD,S,2,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
129,BIRMINGHAM,POLAND,KRAKOW,RYANAIR,S,26,0,0,26.923077,26.923077,19.230769,3.846154,19.230769,3.846154,0,0,0,29.307692,34,35.294118,50.647059
129,BIRMINGHAM,POLAND,KRAKOW,WIZZ AIR,S,18,0,5.555556,11.111111,33.333333,16.666667,11.111111,22.222222,0,0,0,0,31.055556,18,50,28.111111
129,BIRMINGHAM,POLAND,POZNAN,RYANAIR,S,18,0,5.555556,5.555556,33.333333,11.111111,16.666667,22.222222,5.555556,0,0,0,37.055556,18,77.777778,9.222222
129,BIRMINGHAM,POLAND,WARSAW (CHOPIN),WIZZ AIR,S,18,0,16.666667,16.666667,16.666667,16.666667,11.111111,22.222222,0,0,0,0,24.444444,18,22.222222,43.833333
129,BIRMINGHAM,POLAND,WARSAW (MODLIN MASOVIA),RYANAIR,S,26,0,0,30.769231,50,7.692308,7.692308,3.846154,0,0,0,0,10.653846,26,38.461538,27.923077
129,BIRMINGHAM,POLAND,WROCLAW,WIZZ AIR,S,18,0,0,22.222222,27.777778,16.666667,11.111111,11.111111,5.555556,5.555556,0,0,39.777778,0,0,0
129,BIRMINGHAM,ROMANIA,BUCHAREST (OTOPENI),RYANAIR,S,36,0,0,11.111111,27.777778,22.222222,13.888889,19.444444,0,5.555556,0,0,43.527778,33,39.393939,26.727273
129,BIRMINGHAM,ROMANIA,BUCHAREST (OTOPENI),WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,32,25,59.5
129,BIRMINGHAM,ROMANIA,BUCHAREST (OTOPENI),WIZZ AIR MALTA,S,44,0,0,11.363636,13.636364,11.363636,22.727273,13.636364,9.090909,13.636364,4.545455,0,87.431818,0,0,0
129,BIRMINGHAM,ROMANIA,CLUJ NAPOCA,WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,27.777778,37.5
129,BIRMINGHAM,ROMANIA,CLUJ NAPOCA,WIZZ AIR MALTA,S,19,0,0,5.263158,36.842105,10.526316,5.263158,21.052632,10.526316,10.526316,0,0,62.315789,0,0,0
129,BIRMINGHAM,ROMANIA,CRAIOVA,WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,26,42.307692,37.269231
129,BIRMINGHAM,ROMANIA,CRAIOVA,WIZZ AIR MALTA,S,26,0,19.230769,26.923077,15.384615,11.538462,11.538462,7.692308,7.692308,0,0,0,26.423077,0,0,0
129,BIRMINGHAM,INDIA,AMRITSAR,AIR INDIA,S,26,1,29.62963,11.111111,18.518519,11.111111,18.518519,0,3.703704,3.703704,0,3.703704,25.653846,10,36.363636,25.8
129,BIRMINGHAM,INDIA,DELHI,AIR INDIA,S,25,1,7.692308,26.923077,15.384615,15.384615,23.076923,7.692308,0,0,0,3.846154,21.44,0,0,0
129,BIRMINGHAM,PAKISTAN,ISLAMABAD INTERNATIONAL AIRPORT,JORDAN AVIATION,C,0,0,0,0,0,0,0,0,0,0,0,0,0,22,31.818182,79.636364
129,BIRMINGHAM,QATAR,DOHA HAMAD,QATAR AIRWAYS,S,52,0,3.846154,13.461538,40.384615,21.153846,13.461538,7.692308,0,0,0,0,18.288462,0,0,0
129,BIRMINGHAM,SAUDI ARABIA,JEDDAH,SAUDI ARABIAN AIRLINES,S,24,0,37.5,8.333333,29.166667,8.333333,12.5,4.166667,0,0,0,0,14.208333,0,0,0
129,BIRMINGHAM,SAUDI ARABIA,RIYADH,GULF AIR,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,42
129,BIRMINGHAM,UNITED ARAB EMIRATES,DUBAI,EMIRATES,S,124,0,5.645161,25,35.483871,14.516129,10.483871,8.064516,0.806452,0,0,0,17.483871,124,67.164179,17.725806
129,BIRMINGHAM,EGYPT,HURGHADA,TUI AIRWAYS LTD,S,26,0,0,7.692308,34.615385,30.769231,15.384615,7.692308,0,0,3.846154,0,68.384615,26,34.615385,24.346154
129,BIRMINGHAM,EGYPT,SHARM EL SHEIKH (OPHIRA),TUI AIRWAYS LTD,S,26,0,0,3.846154,26.923077,38.461538,23.076923,3.846154,0,0,3.846154,0,79.192308,26,30.769231,33.115385
129,BIRMINGHAM,MOROCCO,AGADIR (AL MASSIRA),TUI AIRWAYS LTD,S,8,0,12.5,12.5,0,0,50,0,12.5,12.5,0,0,68.5,9,11.111111,47.444444
129,BIRMINGHAM,MOROCCO,MARRAKESH,TUI AIRWAYS LTD,S,9,0,0,11.111111,22.222222,11.111111,33.333333,22.222222,0,0,0,0,30.555556,10,30,39.9
129,BIRMINGHAM,TUNISIA,ENFIDHA - HAMMAMET INTL,TUI AIRWAYS LTD,C,18,0,0,16.666667,61.111111,16.666667,5.555556,0,0,0,0,0,9.888889,18,38.888889,23.222222
129,BIRMINGHAM,UNITED KINGDOM,ABERDEEN,LOGANAIR LTD,S,142,4,2.739726,19.863014,32.191781,17.808219,13.69863,10.273973,0.684932,0,0,2.739726,21.767606,144,40.277778,30.736111
129,BIRMINGHAM,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),FLYBE LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,166,68.263473,20.680723
129,BIRMINGHAM,UNITED KINGDOM,BELFAST CITY (GEORGE BEST),STOBART AIR,S,218,6,4.017857,30.803571,36.160714,16.517857,6.696429,2.678571,0,0,0.446429,2.678571,13.633028,186,82.795699,9.446237
129,BIRMINGHAM,UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET UK LTD,S,218,6,2.678571,29.017857,27.232143,16.071429,9.375,10.267857,2.678571,0,0,2.678571,22.610092,184,66.847826,20.961957
129,BIRMINGHAM,UNITED KINGDOM,CARDIFF WALES,AIR HAMBURG,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
129,BIRMINGHAM,UNITED KINGDOM,EDINBURGH,EASYJET UK LTD,S,133,7,6.428571,30,22.142857,7.142857,14.285714,9.285714,3.571429,2.142857,0,5,29.300752,112,51.754386,26.125
129,BIRMINGHAM,UNITED KINGDOM,EDINBURGH,FLYBE LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,12,75,11.75
129,BIRMINGHAM,UNITED KINGDOM,GLASGOW,EASYJET UK LTD,S,115,0,12.173913,29.565217,33.043478,11.304348,9.565217,4.347826,0,0,0,0,12.452174,122,76.229508,14.319672
129,BIRMINGHAM,UNITED KINGDOM,GLASGOW,FLYBE LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,10,60,16.5
129,BIRMINGHAM,UNITED KINGDOM,GUERNSEY,AURIGNY AIR SERVICES,S,62,3,12.307692,18.461538,33.846154,13.846154,9.230769,6.153846,1.538462,0,0,4.615385,16.451613,62,58.064516,19.564516
129,BIRMINGHAM,UNITED KINGDOM,INVERNESS,LOGANAIR LTD,S,56,4,3.333333,26.666667,28.333333,11.666667,10,11.666667,1.666667,0,0,6.666667,25.196429,62,51.612903,27.322581
129,BIRMINGHAM,UNITED KINGDOM,ISLE OF MAN,LOGANAIR LTD,S,52,2,5.555556,33.333333,44.444444,3.703704,5.555556,1.851852,1.851852,0,0,3.703704,9.519231,62,59.375,18.145161
129,BIRMINGHAM,UNITED KINGDOM,JERSEY,BLUE ISLANDS LIMITED,S,76,10,4.651163,20.930233,29.069767,18.604651,11.627907,1.162791,2.325581,0,0,11.627907,16.263158,88,50,42.068182
129,BIRMINGHAM,UNITED KINGDOM,JERSEY,JET2.COM LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,10,60,25.3
129,BIRMINGHAM,UNITED KINGDOM,GATWICK,EASYJET UK LTD,S,1,0,0,0,0,0,0,100,0,0,0,0,82,0,0,0
129,BIRMINGHAM,UNITED KINGDOM,STANSTED,JET2.COM LTD,S,1,0,0,0,0,0,100,0,0,0,0,0,57,0,0,0
129,BIRMINGHAM,UNITED KINGDOM,MANCHESTER,KLM,S,1,0,0,0,0,0,100,0,0,0,0,0,41,0,0,0
129,BIRMINGHAM,USA,MELBOURNE FLATS,TUI AIRWAYS LTD,C,17,0,0,5.882353,11.764706,23.529412,41.176471,17.647059,0,0,0,0,41.117647,21,9.52381,54.619048
129,BIRMINGHAM,AUSTRIA,GRAZ,(ITA) ITALIA TRASPOTO AEREO,C,1,0,0,0,100,0,0,0,0,0,0,0,12,0,0,0
129,BIRMINGHAM,AUSTRIA,INNSBRUCK,JET2.COM LTD,S,10,0,0,0,60,10,20,10,0,0,0,0,24.4,10,30,26.7
129,BIRMINGHAM,AUSTRIA,SALZBURG,TUI AIRWAYS LTD,C,10,0,0,30,50,20,0,0,0,0,0,0,5.6,10,0,36.1
129,BIRMINGHAM,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,S,41,0,2.439024,19.512195,31.707317,21.95122,17.073171,7.317073,0,0,0,0,20.731707,26,38.461538,24.538462
129,BIRMINGHAM,CROATIA,DUBROVNIK,JET2.COM LTD,S,26,0,3.846154,15.384615,61.538462,15.384615,3.846154,0,0,0,0,0,9.615385,26,57.692308,17.653846
129,BIRMINGHAM,CROATIA,DUBROVNIK,TUI AIRWAYS LTD,S,18,0,0,0,50,22.222222,11.111111,11.111111,5.555556,0,0,0,28.388889,18,16.666667,34
129,BIRMINGHAM,CROATIA,PULA,TUI AIRWAYS LTD,C,18,0,0,22.222222,55.555556,5.555556,11.111111,0,0,0,5.555556,0,114.833333,18,77.777778,12.777778
129,BIRMINGHAM,CROATIA,SPLIT,JET2.COM LTD,S,18,0,5.555556,16.666667,61.111111,5.555556,11.111111,0,0,0,0,0,9.277778,18,55.555556,12.944444
129,BIRMINGHAM,CROATIA,ZADAR,RYANAIR,S,18,0,0,5.555556,5.555556,5.555556,38.888889,27.777778,11.111111,5.555556,0,0,67.777778,18,55.555556,28.111111
129,BIRMINGHAM,CYPRUS,LARNACA,JET2.COM LTD,S,54,0,1.851852,18.518519,33.333333,14.814815,22.222222,9.259259,0,0,0,0,22.314815,54,27.777778,38.37037
129,BIRMINGHAM,CYPRUS,LARNACA,TUI AIRWAYS LTD,C,37,0,0,5.405405,27.027027,8.108108,21.621622,27.027027,10.810811,0,0,0,50.135135,36,22.222222,48.194444
129,BIRMINGHAM,CYPRUS,PAPHOS,JET2.COM LTD,S,36,0,0,11.111111,27.777778,27.777778,25,8.333333,0,0,0,0,26.694444,43,39.534884,60.744186
129,BIRMINGHAM,CYPRUS,PAPHOS,TUI AIRWAYS LTD,C,37,0,10.810811,8.108108,29.72973,16.216216,24.324324,10.810811,0,0,0,0,26.567568,36,33.333333,79.166667
129,BIRMINGHAM,DENMARK,BILLUND,RYANAIR,S,18,0,0,50,33.333333,16.666667,0,0,0,0,0,0,4.777778,0,0,0
129,BIRMINGHAM,DENMARK,COPENHAGEN,SAS,S,18,0,0,0,22.222222,33.333333,33.333333,11.111111,0,0,0,0,32,0,0,0
129,BIRMINGHAM,FRANCE,AVIGNON,FLYBE LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,8,62.5,19.625
129,BIRMINGHAM,FRANCE,BERGERAC,JET2.COM LTD,S,10,0,0,10,20,20,40,10,0,0,0,0,33.6,10,60,16.1
129,BIRMINGHAM,FRANCE,BORDEAUX,RYANAIR,S,18,0,5.555556,33.333333,11.111111,11.111111,38.888889,0,0,0,0,0,20.888889,14,22.222222,66.285714
129,BIRMINGHAM,FRANCE,BREST,FLYBE LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,8,87.5,22.375
129,BIRMINGHAM,FRANCE,NANTES,EASYJET EUROPE,S,16,0,25,25,31.25,6.25,12.5,0,0,0,0,0,7.25,8,62.5,24.375
129,BIRMINGHAM,FRANCE,NICE,JET2.COM LTD,S,18,0,0,33.333333,22.222222,11.111111,33.333333,0,0,0,0,0,21,0,0,0
129,BIRMINGHAM,FRANCE,PARIS (CHARLES DE GAULLE),AIR FRANCE,S,203,1,6.862745,19.607843,40.686275,15.196078,11.764706,4.901961,0.490196,0,0,0.490196,16.206897,160,41.463415,32.4875
129,BIRMINGHAM,FRANCE,PARIS (ORLY),VUELING AIRLINES,S,26,0,7.692308,42.307692,42.307692,7.692308,0,0,0,0,0,0,4.153846,16,25,26.8125
