period_id,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
133,MANCHESTER,UNITED KINGDOM,ISLE OF MAN,EASYJET UK LTD,S,33,0,6.060606,33.333333,33.333333,3.030303,15.151515,3.030303,3.030303,0,3.030303,0,28.606061,38,97.368421,2.736842
133,MANCHESTER,UNITED KINGDOM,ISLE OF MAN,LOGANAIR LTD,S,118,2,6.666667,32.5,30,14.166667,9.166667,4.166667,1.666667,0,0,1.666667,15.194915,111,68.103448,23.144144
133,MANCHESTER,UNITED KINGDOM,JERSEY,EASYJET UK LTD,S,57,4,8.196721,40.983607,22.95082,8.196721,9.836066,1.639344,1.639344,0,0,6.557377,12.421053,26,88.461538,10.692308
133,MANCHESTER,UNITED KINGDOM,LEEDS BRADFORD,JET2.COM LTD,S,1,0,0,0,100,0,0,0,0,0,0,0,6,0,0,0
133,MANCHESTER,UNITED KINGDOM,GATWICK,BRITISH AIRWAYS PLC,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,4.5
133,MANCHESTER,UNITED KINGDOM,HEATHROW,BRITISH AIRWAYS PLC,S,441,2,1.354402,35.665914,34.988713,13.092551,9.255079,4.96614,0.225734,0,0,0.451467,13.480726,394,58.734177,21.840102
133,MANCHESTER,UNITED KINGDOM,CITY OF DERRY (EGLINTON),RYANAIR UK LTD,S,18,0,0,50,22.222222,11.111111,11.111111,5.555556,0,0,0,0,12.111111,24,75,10.208333
133,MANCHESTER,UNITED KINGDOM,NEWQUAY,FLYBE LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,59,78.333333,12.728814
133,MANCHESTER,UNITED KINGDOM,NEWQUAY,LOGANAIR LTD,S,48,5,7.54717,28.301887,39.622642,0,7.54717,0,7.54717,0,0,9.433962,19.479167,0,0,0
133,MANCHESTER,UNITED KINGDOM,SUMBURGH,LOGANAIR LTD,S,3,0,33.333333,33.333333,33.333333,0,0,0,0,0,0,0,1.666667,9,55.555556,37.666667
133,MANCHESTER,UNITED KINGDOM,SOUTHAMPTON,EASTERN AIRWAYS,S,0,0,0,0,0,0,0,0,0,0,0,0,0,95,74.226804,13.810526
133,MANCHESTER,UNITED KINGDOM,STORNOWAY,LOGANAIR LTD,S,17,0,29.411765,23.529412,29.411765,11.764706,5.882353,0,0,0,0,0,6.235294,0,0,0
133,MANCHESTER,USA,ATLANTA,VIRGIN ATLANTIC AIRWAYS LTD,S,44,0,20.454545,56.818182,11.363636,4.545455,2.272727,4.545455,0,0,0,0,5.613636,34,82.352941,11.117647
133,MANCHESTER,USA,HOUSTON,SINGAPORE AIRLINES,S,27,0,14.814815,33.333333,14.814815,22.222222,11.111111,3.703704,0,0,0,0,13.555556,35,74.285714,12.257143
133,MANCHESTER,USA,MELBOURNE FLATS,TUI AIRWAYS LTD,C,20,0,15,15,25,15,10,20,0,0,0,0,22.95,18,38.888889,52.888889
133,MANCHESTER,USA,NEW YORK (JF KENNEDY),AER LINGUS,S,57,3,15,36.666667,28.333333,8.333333,1.666667,5,0,0,0,5,8.719298,0,0,0
133,MANCHESTER,USA,NEW YORK (JF KENNEDY),AER LINGUS (UK) LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,56,79.310345,11.553571
133,MANCHESTER,USA,NEW YORK (JF KENNEDY),VIRGIN ATLANTIC AIRWAYS LTD,S,43,0,2.325581,65.116279,23.255814,4.651163,4.651163,0,0,0,0,0,4.465116,60,83.333333,6.633333
133,MANCHESTER,USA,ORLANDO,AER LINGUS,S,30,0,36.666667,3.333333,30,16.666667,3.333333,6.666667,3.333333,0,0,0,19,0,0,0
133,MANCHESTER,USA,ORLANDO,AER LINGUS (UK) LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,28,54.545455,31.535714
133,MANCHESTER,USA,ORLANDO,VIRGIN ATLANTIC AIRWAYS LTD,S,60,0,26.666667,41.666667,18.333333,6.666667,3.333333,3.333333,0,0,0,0,5.7,58,79.032258,7.517241
133,MANCHESTER,GAMBIA,BANJUL,TUI AIRWAYS LTD,C,16,0,0,6.25,68.75,6.25,18.75,0,0,0,0,0,10.125,15,26.666667,26.733333
133,MANCHESTER,AUSTRIA,VIENNA,AUSTRIAN AIRLINES,S,34,0,0,26.470588,47.058824,20.588235,2.941176,2.941176,0,0,0,0,10.852941,26,96.153846,1.923077
133,MANCHESTER,AUSTRIA,VIENNA,JET2.COM LTD,S,16,0,0,56.25,18.75,18.75,6.25,0,0,0,0,0,7.375,4,50,9
133,MANCHESTER,AUSTRIA,VIENNA,RYANAIR,S,32,0,0,28.125,31.25,18.75,18.75,3.125,0,0,0,0,17.59375,34,79.411765,13.117647
133,MANCHESTER,BELGIUM,BRUSSELS,BRUSSELS AIRLINES,S,109,0,1.834862,36.697248,38.53211,15.59633,5.504587,1.834862,0,0,0,0,9.59633,108,86.111111,6.166667
133,MANCHESTER,BELGIUM,CHARLEROI,RYANAIR,S,108,0,5.555556,35.185185,36.111111,15.740741,7.407407,0,0,0,0,0,8.481481,108,79.090909,11.648148
133,MANCHESTER,BELGIUM,CHARLEROI,RYANAIR UK LTD,S,8,0,0,62.5,12.5,0,0,0,25,0,0,0,40.375,8,40,19.375
133,MANCHESTER,CROATIA,DUBROVNIK,EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0
133,MANCHESTER,CROATIA,DUBROVNIK,FREEBIRD AIRLINES EUROPE LIMITED,C,2,0,0,0,100,0,0,0,0,0,0,0,9.5,5,40,23
133,MANCHESTER,CROATIA,DUBROVNIK,JET2.COM LTD,S,4,0,0,50,50,0,0,0,0,0,0,0,4.25,0,0,0
133,MANCHESTER,CROATIA,SPLIT,EASYJET UK LTD,S,1,0,0,0,100,0,0,0,0,0,0,0,8,0,0,0
133,MANCHESTER,CROATIA,ZAGREB,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,16,62.5,14.875
133,MANCHESTER,CYPRUS,LARNACA,JET2.COM LTD,S,14,0,0,35.714286,57.142857,0,7.142857,0,0,0,0,0,7.357143,11,90.909091,4.090909
133,MANCHESTER,CYPRUS,PAPHOS,EASYJET UK LTD,S,20,0,5,15,40,10,25,5,0,0,0,0,21.8,34,80.555556,7.176471
133,MANCHESTER,CYPRUS,PAPHOS,JET2.COM LTD,S,39,0,2.564103,38.461538,38.461538,15.384615,5.128205,0,0,0,0,0,7.897436,29,93.103448,55.793103
133,MANCHESTER,CYPRUS,PAPHOS,RYANAIR,S,26,0,0,42.307692,26.923077,7.692308,19.230769,3.846154,0,0,0,0,13.269231,16,43.75,34.5
133,MANCHESTER,CYPRUS,PAPHOS,RYANAIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,9,60,44.666667
133,MANCHESTER,CYPRUS,PAPHOS,TUI AIRWAYS LTD,C,21,0,0,33.333333,42.857143,4.761905,14.285714,4.761905,0,0,0,0,12.761905,15,73.333333,91.933333
133,MANCHESTER,DENMARK,BILLUND,BRITISH AIRWAYS PLC,S,56,2,1.724138,43.103448,36.206897,5.172414,6.896552,3.448276,0,0,0,3.448276,9.214286,44,93.181818,6.75
133,MANCHESTER,DENMARK,BILLUND,RYANAIR,S,18,0,0,44.444444,55.555556,0,0,0,0,0,0,0,1.833333,24,83.333333,11.208333
133,MANCHESTER,DENMARK,BILLUND,RYANAIR UK LTD,S,2,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0
133,MANCHESTER,DENMARK,COPENHAGEN,EASYJET UK LTD,S,76,0,3.947368,50,30.263158,7.894737,2.631579,5.263158,0,0,0,0,9.539474,74,94.594595,3.324324
133,MANCHESTER,DENMARK,COPENHAGEN,NORWEGIAN AIR INTERNATIONAL,S,16,0,0,25,50,18.75,6.25,0,0,0,0,0,7.375,0,0,0
133,MANCHESTER,DENMARK,COPENHAGEN,RYANAIR,S,40,0,2.5,22.5,32.5,20,12.5,7.5,2.5,0,0,0,20.3,66,81.818182,12.136364
133,MANCHESTER,DENMARK,COPENHAGEN,RYANAIR UK LTD,S,8,0,0,75,25,0,0,0,0,0,0,0,0.75,10,60,22.7
133,MANCHESTER,DENMARK,COPENHAGEN,SAS,S,94,0,3.191489,41.489362,29.787234,15.957447,7.446809,0,2.12766,0,0,0,11.574468,52,78.846154,10
133,MANCHESTER,DENMARK,COPENHAGEN,TUI AIRWAYS LTD,C,2,0,0,0,100,0,0,0,0,0,0,0,11,0,0,0
133,MANCHESTER,FINLAND,HELSINKI,FINNAIR,S,70,0,2.857143,48.571429,31.428571,10,2.857143,4.285714,0,0,0,0,8.328571,68,80.882353,8.161765
133,MANCHESTER,FINLAND,IVALO,JET2.COM LTD,C,5,0,0,0,60,20,20,0,0,0,0,0,13.4,3,66.666667,6
133,MANCHESTER,FINLAND,IVALO,TUI AIRWAYS LTD,C,1,0,0,0,100,0,0,0,0,0,0,0,14,1,100,0
133,MANCHESTER,FINLAND,KITTILA,EASYJET UK LTD,S,10,0,0,30,20,10,10,30,0,0,0,0,32.5,0,0,0
133,MANCHESTER,FINLAND,KITTILA,JET2.COM LTD,C,4,0,0,25,75,0,0,0,0,0,0,0,4,5,100,1.6
133,MANCHESTER,FINLAND,KITTILA,TUI AIRWAYS LTD,C,1,0,0,0,100,0,0,0,0,0,0,0,0,1,100,0
133,MANCHESTER,FINLAND,KUUSAMO,TUI AIRWAYS LTD,C,1,0,0,0,0,0,100,0,0,0,0,0,35,1,100,0
133,MANCHESTER,FINLAND,ROVANIEMI,EASYJET UK LTD,S,8,0,0,37.5,50,0,12.5,0,0,0,0,0,6.75,8,87.5,3.75
133,MANCHESTER,FINLAND,ROVANIEMI,TUI AIRWAYS LTD,C,1,0,0,0,0,100,0,0,0,0,0,0,28,1,0,31
133,MANCHESTER,FRANCE,BORDEAUX,EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,16,100,0.625
133,MANCHESTER,FRANCE,BORDEAUX,RYANAIR,S,2,0,0,50,50,0,0,0,0,0,0,0,4.5,16,68.75,21.9375
133,MANCHESTER,FRANCE,BORDEAUX,RYANAIR UK LTD,S,2,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0
133,MANCHESTER,FRANCE,CARCASSONNE,RYANAIR,S,14,2,6.25,6.25,50,12.5,12.5,0,0,0,0,12.5,11.642857,16,81.25,5.4375
133,MANCHESTER,FRANCE,LIMOGES,RYANAIR,S,14,2,0,37.5,25,6.25,12.5,0,0,6.25,0,12.5,22.214286,0,0,0
133,MANCHESTER,FRANCE,LYON,EASYJET EUROPE,S,2,0,0,0,0,100,0,0,0,0,0,0,18.5,0,0,0
133,MANCHESTER,FRANCE,LYON,EASYJET UK LTD,S,2,0,0,50,50,0,0,0,0,0,0,0,3,0,0,0
133,MANCHESTER,FRANCE,MARSEILLE,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,8,25,33.375
133,MANCHESTER,FRANCE,MARSEILLE,RYANAIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,8,87.5,3.125
133,MANCHESTER,FRANCE,NANTES,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,10,100,3.7
133,MANCHESTER,FRANCE,NANTES,RYANAIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,0
133,MANCHESTER,FRANCE,NICE,EASYJET EUROPE,S,7,0,14.285714,71.428571,14.285714,0,0,0,0,0,0,0,0.428571,0,0,0
133,MANCHESTER,FRANCE,NICE,EASYJET UK LTD,S,20,0,20,50,15,0,5,0,5,5,0,0,22.9,16,93.75,3.5625
133,MANCHESTER,FRANCE,BEAUVAIS,RYANAIR,S,50,4,0,33.333333,35.185185,12.962963,11.111111,0,0,0,0,7.407407,9.58,18,94.444444,1.833333
133,MANCHESTER,FRANCE,BEAUVAIS,RYANAIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,16,68.75,7
133,MANCHESTER,FRANCE,PARIS (CHARLES DE GAULLE),AIR FRANCE,S,174,10,0.543478,32.608696,33.152174,13.586957,12.5,1.630435,0.543478,0,0,5.434783,13.166667,180,72.928177,10.627778
133,MANCHESTER,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET EUROPE,S,10,0,10,40,40,0,10,0,0,0,0,0,5.1,0,0,0
133,MANCHESTER,FRANCE,PARIS (CHARLES DE GAULLE),EASYJET UK LTD,S,244,2,2.439024,31.300813,32.113821,17.479675,10.97561,4.065041,0.813008,0,0,0.813008,15.168033,188,92.021277,4.255319
133,MANCHESTER,FRANCE,PARIS (CHARLES DE GAULLE),JET2.COM LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
133,MANCHESTER,FRANCE,PARIS (ORLY),EASYJET UK LTD,S,52,0,7.692308,63.461538,19.230769,3.846154,3.846154,0,1.923077,0,0,0,5.692308,0,0,0
133,MANCHESTER,FRANCE,TOULOUSE (BLAGNAC),JET2.COM LTD,C,2,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
133,MANCHESTER,FRANCE,TOULOUSE (BLAGNAC),RYANAIR,S,1,0,0,0,0,0,0,100,0,0,0,0,108,0,0,0
133,MANCHESTER,GERMANY,BERLIN BRANDENBURG,EASYJET UK LTD,S,58,0,5.172414,34.482759,36.206897,10.344828,8.62069,3.448276,1.724138,0,0,0,14.258621,60,83.333333,6.4
133,MANCHESTER,GERMANY,BERLIN BRANDENBURG,RYANAIR,S,64,0,1.5625,20.3125,32.8125,15.625,23.4375,6.25,0,0,0,0,21,59,48.387097,19.932203
133,MANCHESTER,GERMANY,COLOGNE BONN,JET2.COM LTD,S,4,0,0,25,25,50,0,0,0,0,0,0,11.75,4,100,1.25
133,MANCHESTER,GERMANY,COLOGNE BONN,RYANAIR,S,20,0,0,40,30,20,10,0,0,0,0,0,12,52,63.461538,11.038462
133,MANCHESTER,GERMANY,COLOGNE BONN,RYANAIR UK LTD,S,8,0,0,37.5,50,12.5,0,0,0,0,0,0,4.75,0,0,0
133,MANCHESTER,GERMANY,DUSSELDORF,EUROWINGS LUFTVERKEHRS,S,113,1,7.894737,47.368421,28.947368,7.894737,3.508772,3.508772,0,0,0,0.877193,7.663717,94,94.680851,3.989362
133,MANCHESTER,GERMANY,FRANKFURT MAIN,LUFTHANSA,S,246,2,0,25,42.741935,14.516129,13.709677,2.419355,0.806452,0,0,0.806452,15.207317,268,75.555556,12.563433
133,MANCHESTER,GERMANY,FRANKFURT MAIN,TUI AIRWAYS LTD,C,2,0,0,0,50,0,0,50,0,0,0,0,42,0,0,0
133,MANCHESTER,GERMANY,HAMBURG,EASYJET UK LTD,S,37,1,2.631579,39.473684,23.684211,15.789474,10.526316,5.263158,0,0,0,2.631579,13.432432,24,79.166667,7.916667
133,MANCHESTER,GERMANY,LEIPZIG,ENTER AIR,C,4,0,0,0,0,0,0,50,0,50,0,0,175.5,0,0,0
133,MANCHESTER,GERMANY,MUNICH,EASYJET UK LTD,S,26,0,3.846154,34.615385,42.307692,11.538462,0,7.692308,0,0,0,0,11.730769,16,93.75,2.875
133,MANCHESTER,GERMANY,MUNICH,LUFTHANSA,S,178,1,0,31.284916,41.899441,12.849162,11.731844,1.675978,0,0,0,0.558659,12.404494,154,85.714286,5.415584
133,MANCHESTER,GIBRALTAR,GIBRALTAR,EASYJET UK LTD,S,25,1,3.846154,53.846154,23.076923,3.846154,3.846154,0,7.692308,0,0,3.846154,15.6,38,84.615385,21.710526
133,MANCHESTER,GREECE,ATHENS,AEGEAN AIRLINES,S,16,0,0,0,56.25,25,18.75,0,0,0,0,0,17.375,18,77.777778,9.5
133,MANCHESTER,GREECE,ATHENS,EASYJET UK LTD,S,34,0,2.941176,38.235294,35.294118,11.764706,5.882353,2.941176,0,0,2.941176,0,20.764706,26,84.615385,23
133,MANCHESTER,GREECE,ATHENS,JET2.COM LTD,S,18,0,0,5.555556,38.888889,16.666667,27.777778,5.555556,5.555556,0,0,0,31.888889,16,68.75,10.625
133,MANCHESTER,GREECE,CHANIA,JET2.COM LTD,S,1,0,0,100,0,0,0,0,0,0,0,0,0,2,100,0
133,MANCHESTER,GREECE,CHANIA,RYANAIR,S,2,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
133,MANCHESTER,GREECE,CORFU,EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33.333333,20
133,MANCHESTER,GREECE,HERAKLION,EASYJET UK LTD,S,1,0,0,100,0,0,0,0,0,0,0,0,0,6,100,0
133,MANCHESTER,GREECE,HERAKLION,JET2.COM LTD,S,10,0,0,40,60,0,0,0,0,0,0,0,3.9,2,100,2
133,MANCHESTER,GREECE,HERAKLION,TUI AIRWAYS LTD,C,1,0,0,0,100,0,0,0,0,0,0,0,15,0,0,0
133,MANCHESTER,GREECE,KEFALLINIA,EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0
133,MANCHESTER,GREECE,KOS,EASYJET UK LTD,S,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
133,MANCHESTER,GREECE,KOS,JET2.COM LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0
133,MANCHESTER,GREECE,RHODES,AEGEAN AIRLINES,C,4,0,0,25,75,0,0,0,0,0,0,0,4.75,0,0,0
133,MANCHESTER,GREECE,RHODES,EASYJET UK LTD,S,6,0,16.666667,50,0,0,33.333333,0,0,0,0,0,12.333333,0,0,0
133,MANCHESTER,GREECE,RHODES,JET2.COM LTD,S,9,0,11.111111,44.444444,22.222222,22.222222,0,0,0,0,0,0,6.333333,1,0,85
133,MANCHESTER,GREECE,RHODES,RYANAIR,S,2,0,0,0,0,0,0,100,0,0,0,0,96.5,0,0,0
133,MANCHESTER,GREECE,THIRA (SANTORINI),JET2.COM LTD,S,1,0,0,0,100,0,0,0,0,0,0,0,8,2,50,18.5
133,MANCHESTER,ICELAND,KEFLAVIK,EASYJET UK LTD,S,120,3,9.756098,65.853659,11.382114,5.691057,2.439024,0.813008,0,0,1.626016,2.439024,14.308333,94,90.425532,4.042553
133,MANCHESTER,ICELAND,KEFLAVIK,ICELANDAIR,S,62,0,24.193548,54.83871,12.903226,3.225806,0,1.612903,0,3.225806,0,0,12.967742,42,85.714286,7.357143
133,MANCHESTER,ICELAND,KEFLAVIK,JET2.COM LTD,S,16,0,6.25,31.25,56.25,6.25,0,0,0,0,0,0,4.125,12,83.333333,4.666667
133,MANCHESTER,IRISH REPUBLIC,IRELAND WEST(KNOCK),RYANAIR,S,16,0,0,68.75,18.75,6.25,6.25,0,0,0,0,0,3.6875,16,43.75,35.8125
133,MANCHESTER,IRISH REPUBLIC,IRELAND WEST(KNOCK),RYANAIR UK LTD,S,8,0,0,12.5,75,12.5,0,0,0,0,0,0,6.25,0,0,0
133,MANCHESTER,IRISH REPUBLIC,CORK,RYANAIR,S,70,0,5.714286,38.571429,31.428571,15.714286,8.571429,0,0,0,0,0,8.457143,94,59.574468,21.787234
133,MANCHESTER,IRISH REPUBLIC,CORK,RYANAIR UK LTD,S,26,0,7.692308,61.538462,30.769231,0,0,0,0,0,0,0,2.230769,24,70.833333,12.166667
133,MANCHESTER,IRISH REPUBLIC,DUBLIN,AER LINGUS,S,356,0,9.831461,57.022472,25,4.494382,3.089888,0,0.561798,0,0,0,4.390449,307,72.638436,11.840391
133,MANCHESTER,IRISH REPUBLIC,DUBLIN,RYANAIR,S,284,0,3.521127,54.929577,26.760563,7.042254,3.873239,3.169014,0.704225,0,0,0,8.200704,285,70.526316,13.807018
133,MANCHESTER,IRISH REPUBLIC,DUBLIN,RYANAIR UK LTD,S,44,0,13.636364,43.181818,20.454545,9.090909,9.090909,0,4.545455,0,0,0,14.909091,34,73.529412,13.970588
133,MANCHESTER,IRISH REPUBLIC,DUBLIN,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45
133,MANCHESTER,IRISH REPUBLIC,KERRY COUNTY,RYANAIR,S,16,0,0,37.5,31.25,25,6.25,0,0,0,0,0,11.6875,18,83.333333,6.611111
133,MANCHESTER,IRISH REPUBLIC,SHANNON,JET2.COM LTD,C,2,0,0,0,0,100,0,0,0,0,0,0,20,0,0,0
133,MANCHESTER,IRISH REPUBLIC,SHANNON,RYANAIR,S,26,0,7.692308,34.615385,34.615385,11.538462,7.692308,3.846154,0,0,0,0,10.769231,24,54.166667,20.875
133,MANCHESTER,ITALY,BOLOGNA,RYANAIR,S,16,0,0,0,25,50,12.5,12.5,0,0,0,0,30.625,18,100,3.611111
133,MANCHESTER,ITALY,CATANIA (FONTANAROSSA),JET2.COM LTD,S,2,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0
133,MANCHESTER,ITALY,GENOA,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,8,87.5,5.875
133,MANCHESTER,ITALY,GENOA,RYANAIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,1.625
133,MANCHESTER,ITALY,BERGAMO,RYANAIR,S,78,0,0,14.102564,46.153846,23.076923,7.692308,6.410256,2.564103,0,0,0,21.115385,78,78.205128,12.653846
133,MANCHESTER,ITALY,BERGAMO,RYANAIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,9,33.333333,20.333333
133,MANCHESTER,ITALY,MILAN (MALPENSA),EASYJET EUROPE,S,60,1,8.196721,36.065574,39.344262,8.196721,4.918033,1.639344,0,0,0,1.639344,7.983333,32,93.75,3.21875
133,MANCHESTER,ITALY,MILAN (MALPENSA),EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
133,MANCHESTER,ITALY,MILAN (MALPENSA),RYANAIR,S,42,2,2.272727,25,38.636364,15.909091,6.818182,6.818182,0,0,0,4.545455,14.619048,44,84.090909,7.5
133,MANCHESTER,ITALY,NAPLES,JET2.COM LTD,S,6,0,33.333333,33.333333,0,0,33.333333,0,0,0,0,0,14,0,0,0
133,MANCHESTER,ITALY,NAPLES,RYANAIR,S,16,0,0,12.5,25,25,37.5,0,0,0,0,0,21.1875,18,38.888889,33.5
133,MANCHESTER,ITALY,PISA,EASYJET UK LTD,S,18,0,11.111111,61.111111,11.111111,5.555556,0,11.111111,0,0,0,0,9.277778,18,100,0.277778
133,MANCHESTER,ITALY,PISA,JET2.COM LTD,S,4,0,0,0,25,75,0,0,0,0,0,0,18.75,0,0,0
133,MANCHESTER,ITALY,PISA,RYANAIR,S,20,0,0,0,20,30,40,10,0,0,0,0,34.6,16,50,16.6875
133,MANCHESTER,ITALY,ROME (CIAMPINO),RYANAIR,S,78,0,2.564103,46.153846,41.025641,6.410256,3.846154,0,0,0,0,0,5.051282,60,90,6.7
133,MANCHESTER,ITALY,ROME (CIAMPINO),RYANAIR UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,18,88.888889,41.722222
133,MANCHESTER,ITALY,ROME (FIUMICINO),EASYJET UK LTD,S,10,0,0,50,40,0,10,0,0,0,0,0,7.5,0,0,0
133,MANCHESTER,ITALY,ROME (FIUMICINO),JET2.COM LTD,S,38,0,7.894737,31.578947,36.842105,15.789474,7.894737,0,0,0,0,0,7.921053,34,100,1.117647
133,MANCHESTER,ITALY,TURIN,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,8,100,2.25
133,MANCHESTER,ITALY,TREVISO,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,34,64.705882,13.235294
133,MANCHESTER,ITALY,VENICE,EASYJET EUROPE,S,26,0,11.538462,53.846154,15.384615,19.230769,0,0,0,0,0,0,4.730769,16,100,0.625
133,MANCHESTER,ITALY,VENICE,EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,14,78.571429,7.357143
133,MANCHESTER,ITALY,VENICE,JET2.COM LTD,S,16,0,6.25,37.5,50,0,6.25,0,0,0,0,0,3.375,12,100,0
133,MANCHESTER,ITALY,VENICE,RYANAIR,S,32,0,0,21.875,59.375,15.625,0,3.125,0,0,0,0,9.25,0,0,0
133,MANCHESTER,ITALY,VERONA VILLAFRANCA,RYANAIR,S,8,0,0,50,37.5,12.5,0,0,0,0,0,0,5.75,0,0,0
133,MANCHESTER,MALTA,MALTA,EASYJET UK LTD,S,38,0,5.263158,68.421053,18.421053,2.631579,5.263158,0,0,0,0,0,3.973684,26,76.923077,7.038462
133,MANCHESTER,MALTA,MALTA,JET2.COM LTD,S,16,0,0,37.5,56.25,6.25,0,0,0,0,0,0,4.8125,14,78.571429,12.571429
133,MANCHESTER,MALTA,MALTA,RYANAIR,S,32,0,3.125,28.125,50,6.25,6.25,3.125,0,3.125,0,0,15.78125,34,67.647059,12.529412
133,MANCHESTER,NETHERLANDS,AMSTERDAM,EASYJET EUROPE,S,90,0,7.777778,48.888889,27.777778,7.777778,6.666667,1.111111,0,0,0,0,7.333333,18,100,0.166667
133,MANCHESTER,NETHERLANDS,AMSTERDAM,EASYJET UK LTD,S,194,0,1.546392,38.14433,31.958763,11.85567,11.85567,4.123711,0.515464,0,0,0,14.118557,170,90.588235,4.723529
133,MANCHESTER,NETHERLANDS,AMSTERDAM,KLM,S,340,20,0.833333,33.888889,35,10,9.444444,5,0.277778,0,0,5.555556,14.182353,235,90.638298,7.144681
133,MANCHESTER,NETHERLANDS,EINDHOVEN,RYANAIR,S,16,0,0,25,31.25,6.25,37.5,0,0,0,0,0,17.125,24,75,17.958333
133,MANCHESTER,NORWAY,BARDUFOSS,AIRTANKER SERVICES LTD,S,0,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0
133,MANCHESTER,NORWAY,BERGEN,NORWEGIAN AIR SHUTTLE,S,16,0,0,56.25,37.5,6.25,0,0,0,0,0,0,3.8125,8,100,3.625
133,MANCHESTER,NORWAY,BERGEN,SAS,S,10,0,0,70,10,0,20,0,0,0,0,0,9.6,0,0,0
133,MANCHESTER,NORWAY,BERGEN,TITAN AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
133,MANCHESTER,NORWAY,OSLO (GARDERMOEN),NORWEGIAN AIR SHUTTLE,S,26,0,0,15.384615,69.230769,7.692308,7.692308,0,0,0,0,0,9.538462,20,80,6.4
133,MANCHESTER,NORWAY,OSLO (GARDERMOEN),SAS,S,68,0,7.352941,50,26.470588,11.764706,4.411765,0,0,0,0,0,6,60,81.666667,13.416667
133,MANCHESTER,NORWAY,SANDEFJORD(TORP),RYANAIR UK LTD,S,52,0,1.923077,51.923077,25,1.923077,9.615385,9.615385,0,0,0,0,13.365385,32,81.25,15.40625
133,MANCHESTER,NORWAY,STAVANGER,JET2.COM LTD,C,2,0,0,50,50,0,0,0,0,0,0,0,2.5,0,0,0
133,MANCHESTER,NORWAY,STAVANGER,NORWEGIAN AIR SHUTTLE,S,16,0,12.5,56.25,31.25,0,0,0,0,0,0,0,1,8,87.5,5.5
133,MANCHESTER,NORWAY,TRONDHEIM (VAERNES),NORWEGIAN AIR SHUTTLE,S,0,0,0,0,0,0,0,0,0,0,0,0,0,8,75,13.75
133,MANCHESTER,PORTUGAL(EXCLUDING MADEIRA),FARO,EASYJET UK LTD,S,40,0,12.5,52.5,22.5,7.5,0,0,0,0,5,0,21.875,22,86.363636,6.136364
