period_id,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,number_flights_matched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
132,LIVERPOOL (JOHN LENNON),EGYPT,HURGHADA,EASYJET UK LTD,S,2,0,0,50,50,0,0,0,0,0,0,0,1,0,0,0
132,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,BELFAST CITY (GEORGE BEST),EASYJET UK LTD,S,116,0,12.068966,59.482759,16.37931,6.034483,1.724138,1.724138,1.724138,0.862069,0,0,8.025862,61,80.645161,8.442623
132,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,BELFAST CITY (GEORGE BEST),EMERALD AIRLINES UK LTD,S,3,0,0,0,100,0,0,0,0,0,0,0,7,0,0,0
132,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,BELFAST INTERNATIONAL,EASYJET UK LTD,S,338,2,2.941176,55.882353,20.294118,9.705882,7.352941,2.647059,0.588235,0,0,0.588235,9.698225,258,84.732824,9.678295
132,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,BIGGIN HILL,EASTERN AIRWAYS,C,1,0,0,0,100,0,0,0,0,0,0,0,15,1,0,41
132,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,BOURNEMOUTH,LOGANAIR LTD,C,2,0,0,50,50,0,0,0,0,0,0,0,0.5,1,0,42
132,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,BRISTOL,EASYJET UK LTD,S,0,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0
132,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,EAST MIDLANDS INTERNATIONAL,2 EXCEL AVIATION LTD T/A THE BLADES BROADSWORD SCIMITAR SABRE AND T2,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,16
132,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,FARNBOROUGH,EASTERN AIRWAYS,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,12
132,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,GLASGOW,2 EXCEL AVIATION LTD T/A THE BLADES BROADSWORD SCIMITAR SABRE AND T2,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,6.5
132,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,GLASGOW,TITAN AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,9.5
132,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,HUMBERSIDE,EASTERN AIRWAYS,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
132,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,ISLE OF MAN,EASYJET UK LTD,S,108,0,3.703704,51.851852,21.296296,10.185185,11.111111,0,0,1.851852,0,0,14.601852,86,78.888889,8.453488
132,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,ISLE OF MAN,LOGANAIR LTD,S,98,2,1,26,56,3,9,1,2,0,0,2,11.27551,100,74.038462,14.39
132,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,JERSEY,EASYJET UK LTD,S,98,2,5,42,27,13,8,1,1,1,0,2,14.27551,70,90,5.842857
132,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,GATWICK,2 EXCEL AVIATION LTD T/A THE BLADES BROADSWORD SCIMITAR SABRE AND T2,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,41
132,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,GATWICK,EASTERN AIRWAYS,C,2,0,0,0,50,50,0,0,0,0,0,0,20,0,0,0
132,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,GATWICK,EASYJET UK LTD,S,0,3,0,0,0,0,0,0,0,0,0,100,0,0,0,0
132,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,LUTON,2 EXCEL AVIATION LTD T/A THE BLADES BROADSWORD SCIMITAR SABRE AND T2,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,47.5
132,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,LUTON,LOGANAIR LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,3,66.666667,15
132,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,STANSTED,2 EXCEL AVIATION LTD T/A THE BLADES BROADSWORD SCIMITAR SABRE AND T2,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,18
132,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,STANSTED,LOGANAIR LTD,C,1,0,0,0,0,100,0,0,0,0,0,0,20,1,0,28
132,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,CITY OF DERRY (EGLINTON),LOGANAIR LTD,S,26,0,3.846154,46.153846,34.615385,11.538462,3.846154,0,0,0,0,0,5.307692,48,60,24.5625
132,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,MANCHESTER,EASYJET UK LTD,S,1,2,0,0,33.333333,0,0,0,0,0,0,66.666667,8,0,0,0
132,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,NEWCASTLE,LOGANAIR LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,6
132,LIVERPOOL (JOHN LENNON),AUSTRIA,VIENNA,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,16,93.75,6.6875
132,LIVERPOOL (JOHN LENNON),BELGIUM,BRUSSELS,BRUSSELS AIRLINES,C,2,0,0,0,50,0,50,0,0,0,0,0,21,0,0,0
132,LIVERPOOL (JOHN LENNON),BELGIUM,CHARLEROI,RYANAIR,S,2,0,0,0,100,0,0,0,0,0,0,0,11,18,38.888889,42.055556
132,LIVERPOOL (JOHN LENNON),CROATIA,ZADAR,RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,14
132,LIVERPOOL (JOHN LENNON),CYPRUS,LARNACA,EASYJET UK LTD,S,27,1,3.571429,7.142857,28.571429,14.285714,17.857143,25,0,0,0,3.571429,29.555556,18,88.888889,8.833333
132,LIVERPOOL (JOHN LENNON),DENMARK,COPENHAGEN,AIR HORIZONT,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0
132,LIVERPOOL (JOHN LENNON),FINLAND,ROVANIEMI,RYANAIR,S,2,0,0,50,0,50,0,0,0,0,0,0,8.5,0,0,0
132,LIVERPOOL (JOHN LENNON),FRANCE,BERGERAC,RYANAIR,S,15,1,0,37.5,37.5,6.25,12.5,0,0,0,0,6.25,8.666667,26,92.307692,4.538462
132,LIVERPOOL (JOHN LENNON),FRANCE,MULHOUSE HABSHEIM,AIR HORIZONT,C,1,0,0,0,100,0,0,0,0,0,0,0,2,0,0,0
132,LIVERPOOL (JOHN LENNON),FRANCE,NICE,EASYJET UK LTD,S,78,0,2.564103,46.153846,37.179487,5.128205,5.128205,2.564103,1.282051,0,0,0,8.602564,46,56.521739,25.304348
132,LIVERPOOL (JOHN LENNON),FRANCE,BEAUVAIS,RYANAIR,S,18,0,22.222222,50,5.555556,5.555556,11.111111,5.555556,0,0,0,0,11,18,83.333333,6.555556
132,LIVERPOOL (JOHN LENNON),FRANCE,PARIS (CHARLES DE GAULLE),EASYJET EUROPE,S,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,15.5
132,LIVERPOOL (JOHN LENNON),FRANCE,PARIS (CHARLES DE GAULLE),EASYJET UK LTD,S,38,0,0,23.684211,23.684211,28.947368,13.157895,7.894737,2.631579,0,0,0,21.973684,2,0,37
132,LIVERPOOL (JOHN LENNON),FRANCE,TOULOUSE (BLAGNAC),ALBA STAR,C,6,0,16.666667,16.666667,33.333333,33.333333,0,0,0,0,0,0,10.166667,0,0,0
132,LIVERPOOL (JOHN LENNON),FRANCE,TOULOUSE (BLAGNAC),KLASJET UAB,C,2,0,0,0,0,0,50,50,0,0,0,0,57,0,0,0
132,LIVERPOOL (JOHN LENNON),GERMANY,DORTMUND,AIR HORIZONT,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0
132,LIVERPOOL (JOHN LENNON),GERMANY,FRANKFURT MAIN,LUFTHANSA,S,52,0,0,11.538462,50,25,5.769231,7.692308,0,0,0,0,17.673077,32,87.5,6.25
132,LIVERPOOL (JOHN LENNON),GERMANY,LEIPZIG,AIR HORIZONT,C,2,0,0,0,50,50,0,0,0,0,0,0,18.5,0,0,0
132,LIVERPOOL (JOHN LENNON),GIBRALTAR,GIBRALTAR,KLASJET UAB,C,1,0,0,0,0,0,100,0,0,0,0,0,36,0,0,0
132,LIVERPOOL (JOHN LENNON),GREECE,CORFU,EASYJET UK LTD,S,8,0,12.5,25,37.5,0,0,25,0,0,0,0,21.375,0,0,0
132,LIVERPOOL (JOHN LENNON),GREECE,HERAKLION,EASYJET UK LTD,S,8,0,0,12.5,50,12.5,25,0,0,0,0,0,16.125,8,100,2.625
132,LIVERPOOL (JOHN LENNON),GREECE,KOS,EASYJET UK LTD,S,8,0,0,62.5,0,12.5,25,0,0,0,0,0,14.625,0,0,0
132,LIVERPOOL (JOHN LENNON),GREECE,ZAKINTHOS,EASYJET UK LTD,S,0,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0
132,LIVERPOOL (JOHN LENNON),ICELAND,KEFLAVIK,FLY PLAY HF,S,18,0,11.111111,44.444444,27.777778,5.555556,0,5.555556,5.555556,0,0,0,14.222222,16,93.75,2.5
132,LIVERPOOL (JOHN LENNON),IRISH REPUBLIC,IRELAND WEST(KNOCK),RYANAIR,S,46,0,0,23.913043,47.826087,13.043478,6.521739,4.347826,0,4.347826,0,0,21.847826,54,83.333333,6.981481
132,LIVERPOOL (JOHN LENNON),IRISH REPUBLIC,CORK,RYANAIR,S,44,0,6.818182,43.181818,29.545455,11.363636,9.090909,0,0,0,0,0,7.795455,38,89.473684,2.868421
132,LIVERPOOL (JOHN LENNON),IRISH REPUBLIC,DUBLIN,AER LINGUS,S,96,2,1.020408,22.44898,35.714286,19.387755,11.22449,4.081633,4.081633,0,0,2.040816,21.15625,0,0,0
132,LIVERPOOL (JOHN LENNON),IRISH REPUBLIC,DUBLIN,EMERALD AIRLINES UK LTD,S,2,0,0,0,50,0,50,0,0,0,0,0,25.5,0,0,0
132,LIVERPOOL (JOHN LENNON),IRISH REPUBLIC,DUBLIN,RYANAIR,S,273,2,1.818182,40.727273,28.727273,14.181818,5.454545,7.272727,1.090909,0,0,0.727273,14.567766,241,58.921162,31.526971
132,LIVERPOOL (JOHN LENNON),IRISH REPUBLIC,SHANNON,RYANAIR,S,25,0,4,28,40,20,0,8,0,0,0,0,15.92,0,0,0
132,LIVERPOOL (JOHN LENNON),ITALY,BERGAMO,RYANAIR,S,18,0,0,44.444444,44.444444,11.111111,0,0,0,0,0,0,4.444444,18,94.444444,12.722222
132,LIVERPOOL (JOHN LENNON),ITALY,MILAN (MALPENSA),EASYJET UK LTD,S,1,0,0,0,100,0,0,0,0,0,0,0,11,0,0,0
132,LIVERPOOL (JOHN LENNON),ITALY,NAPLES,(ITA) ITALIA TRASPOTO AEREO,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0
132,LIVERPOOL (JOHN LENNON),ITALY,ROME (CIAMPINO),RYANAIR,S,16,0,0,6.25,43.75,12.5,25,12.5,0,0,0,0,22.8125,2,100,0
132,LIVERPOOL (JOHN LENNON),ITALY,ROME (FIUMICINO),RYANAIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,32,56.25,16.1875
132,LIVERPOOL (JOHN LENNON),ITALY,VENICE,EASYJET UK LTD,S,1,0,0,0,0,100,0,0,0,0,0,0,23,0,0,0
132,LIVERPOOL (JOHN LENNON),KOSOVO,PRISTINA,WIZZ AIR UK LTD,S,1,0,0,0,100,0,0,0,0,0,0,0,10,0,0,0
132,LIVERPOOL (JOHN LENNON),MALTA,MALTA,RYANAIR,S,18,0,5.555556,33.333333,38.888889,5.555556,16.666667,0,0,0,0,0,9.555556,2,0,40
132,LIVERPOOL (JOHN LENNON),NETHERLANDS,AMSTERDAM,AIR HORIZONT,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,20.5
132,LIVERPOOL (JOHN LENNON),NETHERLANDS,AMSTERDAM,EASYJET UK LTD,S,64,0,0,39.0625,31.25,10.9375,15.625,3.125,0,0,0,0,14.125,128,80.46875,11.101563
132,LIVERPOOL (JOHN LENNON),NETHERLANDS,AMSTERDAM,TITAN AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,15.5
132,LIVERPOOL (JOHN LENNON),NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,S,18,0,0,5.555556,72.222222,22.222222,0,0,0,0,0,0,12.888889,0,0,0
132,LIVERPOOL (JOHN LENNON),NORWAY,OSLO (GARDERMOEN),ENTER AIR,C,0,0,0,0,0,0,0,0,0,0,0,0,0,5,80,14.2
132,LIVERPOOL (JOHN LENNON),NORWAY,STAVANGER,AVANTI AIR BEDARFSFLUGGES,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,44
132,LIVERPOOL (JOHN LENNON),NORWAY,STAVANGER,BRAATHENS REGIONAL AVIATION,C,2,0,50,0,0,0,50,0,0,0,0,0,17.5,0,0,0
132,LIVERPOOL (JOHN LENNON),NORWAY,STAVANGER,ENTER AIR,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,25
132,LIVERPOOL (JOHN LENNON),NORWAY,TRONDHEIM (VAERNES),ENTER AIR,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,83
132,LIVERPOOL (JOHN LENNON),PORTUGAL(EXCLUDING MADEIRA),FARO,EASYJET UK LTD,S,134,1,5.925926,31.851852,38.518519,10.37037,6.666667,5.925926,0,0,0,0.740741,12.276119,89,75.280899,14.629213
132,LIVERPOOL (JOHN LENNON),PORTUGAL(EXCLUDING MADEIRA),FARO,KLASJET UAB,C,1,0,0,0,100,0,0,0,0,0,0,0,15,0,0,0
132,LIVERPOOL (JOHN LENNON),PORTUGAL(EXCLUDING MADEIRA),FARO,RYANAIR,S,28,0,10.714286,35.714286,32.142857,14.285714,3.571429,3.571429,0,0,0,0,10.107143,28,82.142857,7.428571
132,LIVERPOOL (JOHN LENNON),PORTUGAL(EXCLUDING MADEIRA),OPORTO (PORTUGAL),RYANAIR,S,16,0,6.25,43.75,50,0,0,0,0,0,0,0,2.0625,18,61.111111,27.944444
132,LIVERPOOL (JOHN LENNON),SPAIN,ALICANTE,EASYJET UK LTD,S,80,0,2.5,30,42.5,6.25,11.25,6.25,1.25,0,0,0,15.8375,63,68.253968,13.365079
132,LIVERPOOL (JOHN LENNON),SPAIN,ALICANTE,RYANAIR,S,65,0,0,30.769231,58.461538,7.692308,1.538462,0,1.538462,0,0,0,7.076923,64,85.9375,10.484375
132,LIVERPOOL (JOHN LENNON),SPAIN,BARCELONA,EASYJET UK LTD,S,26,2,7.142857,50,17.857143,10.714286,0,7.142857,0,0,0,7.142857,11.5,51,88.461538,3.705882
132,LIVERPOOL (JOHN LENNON),SPAIN,BARCELONA,RYANAIR,S,26,0,11.538462,15.384615,46.153846,11.538462,15.384615,0,0,0,0,0,9.961538,42,78.571429,9.309524
132,LIVERPOOL (JOHN LENNON),SPAIN,IBIZA,RYANAIR,S,8,0,37.5,50,0,0,0,0,12.5,0,0,0,16.25,0,0,0
132,LIVERPOOL (JOHN LENNON),SPAIN,MADRID,EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,36,88.888889,5.166667
132,LIVERPOOL (JOHN LENNON),SPAIN,MADRID,RYANAIR,S,19,0,0,21.052632,31.578947,26.315789,15.789474,0,0,5.263158,0,0,24.157895,0,0,0
132,LIVERPOOL (JOHN LENNON),SPAIN,MALAGA,EASYJET UK LTD,S,95,0,5.263158,37.894737,41.052632,8.421053,4.210526,2.105263,1.052632,0,0,0,9.284211,80,88.75,7.375
132,LIVERPOOL (JOHN LENNON),SPAIN,MALAGA,RYANAIR,S,54,0,14.814815,25.925926,35.185185,14.814815,1.851852,5.555556,0,1.851852,0,0,15.925926,60,88.333333,8.15
132,LIVERPOOL (JOHN LENNON),SPAIN,PALMA DE MALLORCA,EASYJET EUROPE,S,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0
132,LIVERPOOL (JOHN LENNON),SPAIN,PALMA DE MALLORCA,EASYJET UK LTD,S,105,0,3.809524,40.952381,31.428571,10.47619,6.666667,2.857143,2.857143,0,0.952381,0,18.980952,113,80.701754,28.044248
132,LIVERPOOL (JOHN LENNON),SPAIN,PALMA DE MALLORCA,RYANAIR,S,36,0,8.333333,25,36.111111,13.888889,5.555556,11.111111,0,0,0,0,15.777778,41,51.219512,38.170732
132,LIVERPOOL (JOHN LENNON),SPAIN,REUS,RYANAIR,S,18,0,11.111111,33.333333,38.888889,5.555556,11.111111,0,0,0,0,0,7.5,16,93.75,15.8125
132,LIVERPOOL (JOHN LENNON),SPAIN(CANARY ISLANDS),ARRECIFE,EASYJET UK LTD,S,21,1,0,9.090909,45.454545,18.181818,9.090909,9.090909,4.545455,0,0,4.545455,25.095238,20,77.272727,10.1
132,LIVERPOOL (JOHN LENNON),SPAIN(CANARY ISLANDS),ARRECIFE,RYANAIR,S,2,0,50,50,0,0,0,0,0,0,0,0,0,2,0,37.5
132,LIVERPOOL (JOHN LENNON),SPAIN(CANARY ISLANDS),FUERTEVENTURA,RYANAIR,S,10,0,0,30,60,10,0,0,0,0,0,0,4.7,10,80,14.3
132,LIVERPOOL (JOHN LENNON),SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),EASYJET UK LTD,S,29,0,34.482759,27.586207,31.034483,3.448276,3.448276,0,0,0,0,0,4.62069,20,80,12.7
132,LIVERPOOL (JOHN LENNON),SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),RYANAIR,S,30,0,3.333333,20,26.666667,16.666667,13.333333,13.333333,3.333333,3.333333,0,0,37.266667,18,83.333333,14.222222
132,LIVERPOOL (JOHN LENNON),SWEDEN,STOCKHOLM (ARLANDA),RYANAIR,S,18,0,0,66.666667,22.222222,5.555556,5.555556,0,0,0,0,0,3.944444,20,60,15.8
132,LIVERPOOL (JOHN LENNON),SWITZERLAND,GENEVA,EASYJET UK LTD,S,1,0,0,0,100,0,0,0,0,0,0,0,8,20,75,7.75
132,LIVERPOOL (JOHN LENNON),SWITZERLAND,PAYERNE,AIR HORIZONT,C,1,0,0,0,0,100,0,0,0,0,0,0,18,0,0,0
132,LIVERPOOL (JOHN LENNON),TURKEY,ANTALYA,EASYJET UK LTD,S,33,0,0,54.545455,27.272727,9.090909,3.030303,6.060606,0,0,0,0,10.121212,16,81.25,11.4375
132,LIVERPOOL (JOHN LENNON),TURKEY,BODRUM (MILAS),EASYJET UK LTD,S,17,0,5.882353,17.647059,29.411765,5.882353,23.529412,5.882353,0,11.764706,0,0,44.411765,17,76.470588,13.764706
132,LIVERPOOL (JOHN LENNON),TURKEY,DALAMAN,EASYJET UK LTD,S,50,0,2,36,48,8,4,2,0,0,0,0,8.24,16,93.75,12.4375
132,LIVERPOOL (JOHN LENNON),TURKEY,IZMIR (ADNAN MENDERES),EASYJET UK LTD,S,8,0,0,25,50,0,0,25,0,0,0,0,24.625,8,75,10.625
132,GATWICK,CAPE VERDE ISLANDS,BOA VISTA (RABIL),TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,36
132,GATWICK,CAPE VERDE ISLANDS,BOA VISTA (RABIL),TUI AIRWAYS LTD,S,36,0,0,5.555556,38.888889,19.444444,25,2.777778,8.333333,0,0,0,32.527778,27,48.275862,81.518519
132,GATWICK,CAPE VERDE ISLANDS,ILHA DO SAL C.VERDE,TUI AIRWAYS LTD,S,18,0,0,5.555556,50,16.666667,22.222222,5.555556,0,0,0,0,20.833333,18,47.368421,22.166667
132,GATWICK,CANADA,CALGARY,WEST JET AIRLINES,S,46,10,0,14.285714,25,28.571429,14.285714,0,0,0,0,17.857143,16.26087,30,70,13.066667
132,GATWICK,CANADA,MONTREAL (DORVAL),AIR TRANSAT,S,38,0,5.263158,42.105263,39.473684,10.526316,2.631579,0,0,0,0,0,5.263158,28,82.142857,11.464286
132,GATWICK,CANADA,TORONTO,AIR TRANSAT,S,70,0,1.428571,17.142857,44.285714,24.285714,8.571429,2.857143,0,1.428571,0,0,16.657143,90,76.666667,12.011111
132,GATWICK,CANADA,TORONTO,WEST JET AIRLINES,S,0,0,0,0,0,0,0,0,0,0,0,0,0,63,46.875,20.952381
132,GATWICK,CANADA,VANCOUVER,WEST JET AIRLINES,S,0,0,0,0,0,0,0,0,0,0,0,0,0,6,50,54.5
132,GATWICK,ANTIGUA AND BARBUDA,ANTIGUA,BRITISH AIRWAYS PLC,S,9,0,0,22.222222,44.444444,22.222222,11.111111,0,0,0,0,0,11.666667,0,0,0
132,GATWICK,BARBADOS,BRIDGETOWN,BRITISH AIRWAYS PLC,S,3,0,0,0,66.666667,33.333333,0,0,0,0,0,0,10.333333,2,100,1
132,GATWICK,GRENADA,GRENADA,BRITISH AIRWAYS PLC,S,21,0,9.52381,19.047619,38.095238,9.52381,19.047619,4.761905,0,0,0,0,16.952381,20,65,18.1
132,GATWICK,ISLE OF CURACAO NETH.ANTILLES,ARUBA,BRITISH AIRWAYS PLC,S,18,0,27.777778,16.666667,33.333333,11.111111,0,0,0,5.555556,5.555556,0,81.444444,0,0,0
132,GATWICK,ISLE OF CURACAO NETH.ANTILLES,ARUBA,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,7,85.714286,8.857143
132,GATWICK,JAMAICA,KINGSTON,BRITISH AIRWAYS PLC,S,26,0,0,15.384615,19.230769,26.923077,23.076923,11.538462,0,3.846154,0,0,33.538462,27,51.851852,20.333333
132,GATWICK,JAMAICA,MONTEGO BAY,TUI AIRWAYS LTD,C,25,0,4,24,12,32,24,4,0,0,0,0,22.92,27,55.555556,15.185185
132,GATWICK,SAINT KITTS AND NEVIS,ST KITTS,BRITISH AIRWAYS PLC,S,17,1,5.555556,33.333333,33.333333,0,11.111111,5.555556,0,0,5.555556,5.555556,95.647059,18,88.888889,3.777778
132,GATWICK,ST LUCIA,ST LUCIA (HEWANORRA),TUI AIRWAYS LTD,C,9,0,11.111111,22.222222,55.555556,0,11.111111,0,0,0,0,0,10.666667,8,87.5,5.625
132,GATWICK,TRINIDAD AND TOBAGO,PORT OF SPAIN,BRITISH AIRWAYS PLC,S,26,1,7.407407,22.222222,33.333333,22.222222,3.703704,3.703704,0,0,3.703704,3.703704,67.346154,44,70.454545,17.159091
132,GATWICK,TRINIDAD AND TOBAGO,TOBAGO,BRITISH AIRWAYS PLC,S,15,0,26.666667,13.333333,53.333333,6.666667,0,0,0,0,0,0,3.666667,9,88.888889,6.444444
132,GATWICK,TURKS AND CAICOS ISLANDS,PROVIDENCIALES,BRITISH AIRWAYS PLC,S,0,0,0,0,0,0,0,0,0,0,0,0,0,16,81.25,6.875
132,GATWICK,COSTA RICA,LIBERIA,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,8,50,24.125
132,GATWICK,COSTA RICA,SAN JOSE COST RICA,BRITISH AIRWAYS PLC,S,1,0,0,0,0,100,0,0,0,0,0,0,19,0,0,0
132,GATWICK,DOMINICAN REPUBLIC,PUNTA CANA,BRITISH AIRWAYS PLC,S,26,0,0,34.615385,34.615385,11.538462,3.846154,7.692308,7.692308,0,0,0,22,17,76.470588,15.235294
132,GATWICK,DOMINICAN REPUBLIC,PUNTA CANA,TUI AIRWAYS LTD,C,27,0,11.111111,7.407407,48.148148,18.518519,14.814815,0,0,0,0,0,12.851852,28,39.285714,24.535714
132,GATWICK,MEXICO,CANCUN,BRITISH AIRWAYS PLC,S,62,0,17.741935,27.419355,43.548387,4.83871,3.225806,3.225806,0,0,0,0,7.629032,62,75.806452,11.629032
132,GATWICK,MEXICO,CANCUN,TUI AIRWAYS LTD,S,53,0,11.320755,18.867925,35.849057,20.754717,9.433962,1.886792,0,1.886792,0,0,15.566038,53,54.716981,21.037736
132,GATWICK,MEXICO,PUERTO VALLARTA,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,8,75,25.375
132,GATWICK,SUDAN,KHARTOUM,BADR AIRLINES,S,0,12,0,0,0,0,0,0,0,0,0,100,0,0,0,0
132,GATWICK,ALBANIA,TIRANA,EASYJET UK LTD,S,24,0,0,4.166667,54.166667,25,16.666667,0,0,0,0,0,16.666667,34,47.058824,48.941176
132,GATWICK,ALBANIA,TIRANA,EUROATLANTIC AIRWAYS,C,4,0,0,0,50,25,25,0,0,0,0,0,19.75,0,0,0
132,GATWICK,ALBANIA,TIRANA,PRIVILEGE STYLE,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50,15
132,GATWICK,ALBANIA,TIRANA,TITAN AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,3
132,GATWICK,BULGARIA,BURGAS,TUI AIRWAYS LTD,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,109
132,GATWICK,BULGARIA,SOFIA,EASYJET UK LTD,S,50,0,0,18,36,26,14,6,0,0,0,0,18.28,60,43.548387,27.333333
132,GATWICK,BULGARIA,SOFIA,WIZZ AIR,S,0,2,0,0,0,0,0,0,0,0,0,100,0,24,37.5,56.208333
132,GATWICK,BULGARIA,VARNA,EASYJET UK LTD,S,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,GATWICK,BULGARIA,VARNA,WIZZ AIR,S,0,0,0,0,0,0,0,0,0,0,0,0,0,36,32.432432,40.972222
132,GATWICK,CZECH REPUBLIC,PRAGUE,EASYJET UK LTD,S,62,0,1.612903,11.290323,19.354839,20.967742,29.032258,14.516129,3.225806,0,0,0,34.612903,63,52.380952,28.365079
132,GATWICK,CZECH REPUBLIC,PRAGUE,WIZZ AIR UK LTD,S,6,0,16.666667,16.666667,33.333333,16.666667,16.666667,0,0,0,0,0,14.833333,0,0,0
132,GATWICK,ESTONIA,TALLIN,AIR BALTIC,S,26,0,0,26.923077,61.538462,7.692308,0,0,3.846154,0,0,0,10.884615,18,55.555556,27.5
132,GATWICK,HUNGARY,BUDAPEST,EASYJET UK LTD,S,74,0,2.702703,14.864865,32.432432,25.675676,16.216216,8.108108,0,0,0,0,22.054054,44,56.521739,23.545455
132,GATWICK,HUNGARY,BUDAPEST,WIZZ AIR,S,30,0,0,20,40,26.666667,10,0,3.333333,0,0,0,18.033333,62,43.548387,39.66129
132,GATWICK,LATVIA,RIGA,AIR BALTIC,S,104,0,0,9.615385,37.5,25,21.153846,2.884615,2.884615,0.961538,0,0,25.615385,100,39.423077,27.2
132,GATWICK,POLAND,KRAKOW,EASYJET UK LTD,S,76,1,0,11.688312,36.363636,25.974026,16.883117,5.194805,0,2.597403,0,1.298701,26.105263,90,67.777778,22.311111
132,GATWICK,POLAND,KRAKOW,WIZZ AIR,S,60,0,6.666667,26.666667,26.666667,20,11.666667,6.666667,1.666667,0,0,0,19.016667,62,46.774194,41.129032
132,GATWICK,POLAND,WARSAW (CHOPIN),PRIVILEGE STYLE,C,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26
132,GATWICK,ROMANIA,BUCHAREST (OTOPENI),HI FLY MALTA,C,1,0,0,0,0,0,0,100,0,0,0,0,84,0,0,0
